Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure 
2022-10-29 23:12:26.535,3404,2491,10068,9473,23760,14566,4049,4735,275,64,13,1077991,72546,4.157
2022-10-29 23:12:40.935,3600,2565,10572,9762,24444,15126,4231,4873,299,70,7,1112403,75173,4.156
2022-10-29 23:12:55.335,3634,2642,10506,9666,24821,15128,4285,4860,260,56,6,1119657,75542,4.157
2022-10-29 23:13:09.735,3534,2621,10375,9607,24353,15099,4268,4813,273,65,12,1098290,74670,4.157
2022-10-29 23:13:24.135,3503,2578,10441,9488,24086,14927,4311,4638,265,66,11,1101749,73972,4.156
2022-10-29 23:13:38.535,3552,2678,10350,9721,24577,15139,4238,4676,290,69,12,1121650,74931,4.157
2022-10-29 23:13:52.935,3466,2610,10460,9508,24176,14880,4304,4659,278,62,7,1095394,74063,4.157
2022-10-29 23:14:07.335,3661,2599,10411,9732,24942,15210,4164,4745,255,49,5,1120743,75464,4.157
2022-10-29 23:14:21.735,3583,2502,10377,9590,24670,15042,4340,4913,302,88,8,1103122,75017,4.157
2022-10-29 23:14:36.135,3557,2593,10332,9346,24003,14785,4166,4873,273,62,7,1094401,73655,4.157
2022-10-29 23:14:50.535,3408,2570,10285,9496,24343,15144,4224,4830,242,63,7,1101169,74300,4.157
2022-10-29 23:15:04.935,3536,2614,10614,9611,24799,15196,4256,4980,278,65,13,1119651,75606,4.156
2022-10-29 23:15:19.335,3558,2551,10435,9590,24360,14891,4165,4775,248,58,7,1095553,74325,4.157
2022-10-29 23:15:33.735,3494,2512,10229,9414,23909,14851,4243,4692,287,74,10,1095491,73344,4.157
2022-10-29 23:15:48.135,3516,2611,10397,9821,24880,15149,4388,4734,307,83,10,1116178,75496,4.157
2022-10-29 23:16:02.535,3669,2569,10053,9532,24579,14907,4246,4873,286,64,9,1098337,74428,4.157
2022-10-29 23:16:16.935,3517,2537,10578,9749,24097,14721,4244,4853,252,63,9,1102146,74296,4.157
2022-10-29 23:16:31.335,3580,2570,10539,9755,24788,14984,4289,5012,313,80,9,1117481,75517,4.157
2022-10-29 23:16:45.735,3503,2630,10340,9552,24563,15082,4192,4901,259,70,11,1100750,74763,4.157
2022-10-29 23:17:00.135,3574,2522,10382,9826,24610,15163,4267,4953,303,79,10,1110292,75297,4.157
2022-10-29 23:17:14.535,3559,2569,10498,9828,24696,14952,4216,4878,287,77,13,1115840,75196,4.157
2022-10-29 23:17:28.935,3470,2486,10183,9449,24273,14581,4145,4915,250,53,6,1090784,73502,4.157
2022-10-29 23:17:43.335,3653,2566,10348,9568,24479,15179,4164,4931,253,58,13,1114633,74888,4.157
2022-10-29 23:17:57.735,3650,2527,10239,9769,24369,14979,4186,4696,273,64,13,1109735,74415,4.157
2022-10-29 23:18:12.135,3614,2514,10084,9574,24755,15234,4261,4858,260,66,5,1110215,74894,4.157
2022-10-29 23:18:26.535,3597,2538,10311,9730,24629,15090,4321,4808,272,67,13,1114027,75024,4.157
2022-10-29 23:18:40.935,3564,2582,10295,9670,24455,14879,4287,4975,271,57,7,1109099,74707,4.157
2022-10-29 23:18:55.335,3456,2473,10144,9567,24185,14895,4166,4852,261,65,9,1092917,73738,4.157
2022-10-29 23:19:09.735,3559,2535,10088,9752,24702,15018,4091,4910,266,59,5,1106255,74655,4.156
2022-10-29 23:19:24.135,3571,2591,10330,9780,24621,15195,4160,4881,266,49,5,1112598,75129,4.156
2022-10-29 23:19:38.535,3490,2562,10370,9386,24607,15018,4119,4809,282,68,6,1104047,74361,4.157
2022-10-29 23:19:52.935,3622,2612,10310,9616,24469,15097,4196,5005,258,63,6,1107479,74927,4.157
2022-10-29 23:20:07.335,3652,2608,10251,9538,24521,15232,4130,4876,285,71,9,1108767,74808,4.157
2022-10-29 23:20:21.735,3499,2570,10441,9710,24348,14883,4192,4827,267,66,7,1099833,74470,4.157
2022-10-29 23:20:36.135,3570,2555,10242,9576,24936,14844,4299,4921,248,58,6,1103868,74943,4.157
2022-10-29 23:20:50.535,3532,2528,10349,9665,24736,15176,4329,4997,286,53,5,1111735,75312,4.157
2022-10-29 23:21:04.935,3485,2461,10211,9537,24489,14748,4265,5028,262,72,8,1091601,74224,4.157
2022-10-29 23:21:19.335,3483,2483,10456,9725,24484,15014,4362,4845,296,73,13,1103865,74852,4.157
2022-10-29 23:21:33.735,3573,2507,10294,9605,24609,14839,4269,4787,281,64,4,1102479,74483,4.157
2022-10-29 23:21:48.135,3488,2486,10131,9418,24073,14828,4250,4866,285,68,7,1087657,73540,4.157
2022-10-29 23:22:02.535,3563,2517,10228,9510,24506,14817,4297,4878,261,70,5,1102841,74316,4.157
2022-10-29 23:22:16.935,3525,2535,10283,9755,24620,14755,4092,4871,244,50,12,1094287,74436,4.156
2022-10-29 23:22:31.335,3367,2542,10184,9272,23790,14720,4129,4908,260,69,10,1078000,72912,4.157
2022-10-29 23:22:45.735,3557,2559,10389,9377,24290,14916,4222,5003,272,64,6,1097891,74313,4.157
2022-10-29 23:23:00.135,3509,2376,10140,9600,24048,14614,4172,4806,263,62,11,1092838,73265,4.156
2022-10-29 23:23:14.535,3572,2528,10278,9331,23733,14746,4051,4988,290,70,11,1086054,73227,4.157
2022-10-29 23:23:28.935,3486,2597,10254,9387,24018,14789,4200,5001,260,57,10,1089738,73732,4.157
2022-10-29 23:23:43.335,3507,2541,10234,9683,24215,14837,4124,4954,289,66,11,1104874,74095,4.157
2022-10-29 23:23:57.735,3445,2564,10348,9456,24256,14640,4182,4787,247,57,10,1086936,73678,4.157
2022-10-29 23:24:12.135,3406,2460,10176,9501,23943,14629,4119,4806,266,58,5,1086613,73040,4.157
2022-10-29 23:24:26.535,3511,2535,10205,9532,24308,14949,4274,4854,302,84,14,1099055,74168,4.157
2022-10-29 23:24:40.935,3510,2606,10111,9369,24011,14574,4152,4819,285,70,7,1077113,73152,4.157
2022-10-29 23:24:55.335,3514,2617,10232,9607,24379,15037,4277,4804,277,69,7,1106940,74467,4.157
2022-10-29 23:25:09.735,3479,2542,10273,9546,24345,14838,4255,4896,300,62,11,1097150,74174,4.157
2022-10-29 23:25:24.135,0,0,0,0,0,0,0,0,0,0,0,0,0,4.157
2022-10-29 23:25:38.535,3579,2547,10181,9461,24487,14844,4244,4745,255,52,6,1099357,74088,4.157
2022-10-29 23:25:52.935,3590,2535,10510,9618,24608,15015,4306,4753,242,62,7,1106610,74935,4.157
2022-10-29 23:26:07.335,3521,2659,10169,9283,24050,14847,4109,4776,263,60,4,1084971,73414,4.157
2022-10-29 23:26:21.735,3443,2513,9980,9533,23998,14736,4124,4785,260,68,12,1080303,73112,4.157
2022-10-29 23:26:36.135,3454,2562,10479,9453,24024,14493,4169,4896,276,74,9,1091157,73530,4.157
2022-10-29 23:26:50.535,3509,2539,10131,9483,23975,14697,4088,4848,256,69,8,1080856,73270,4.156
2022-10-29 23:27:04.935,3480,2569,10357,9414,24522,14950,4097,4860,286,63,7,1105888,74249,4.157
2022-10-29 23:27:19.335,3424,2415,10139,9330,23916,14778,4176,4692,262,52,7,1086804,72870,4.157
2022-10-29 23:27:33.735,3437,2586,10148,9320,24330,14980,4231,4672,288,75,9,1087629,73704,4.157
2022-10-29 23:27:48.135,3444,2472,10296,9796,24448,14915,4145,4959,273,68,12,1102977,74475,4.157
2022-10-29 23:28:02.535,3498,2508,10292,9362,24514,14905,4144,4833,263,67,6,1100127,74056,4.157
2022-10-29 23:28:16.935,3482,2546,10296,9495,24166,14843,4190,4808,283,77,8,1088599,73826,4.157
2022-10-29 23:28:31.335,3545,2653,10388,9735,24478,14785,4238,4775,249,75,10,1103998,74597,4.157
2022-10-29 23:28:45.735,3618,2606,10480,9601,24529,15054,4046,4849,300,76,7,1106845,74783,4.157
2022-10-29 23:29:00.135,3391,2490,10239,9282,24087,14704,4121,4729,281,74,11,1083143,73043,4.157
2022-10-29 23:29:14.535,3533,2560,10098,9392,24307,14827,4199,4822,253,73,12,1095645,73738,4.157
2022-10-29 23:29:28.935,3512,2531,10329,9556,24552,15042,4259,4875,251,60,5,1102586,74656,4.156
2022-10-29 23:29:43.335,3456,2573,10100,9403,24344,14719,4097,4661,287,65,8,1087100,73353,4.157
2022-10-29 23:29:57.735,3402,2561,10187,9267,24243,14649,4237,4719,264,65,11,1085906,73265,4.157
2022-10-29 23:30:12.135,3458,2556,10002,9403,23992,14700,4122,4800,286,69,8,1088582,73033,4.156
2022-10-29 23:30:26.535,3446,2586,10081,9433,24246,14674,4035,4654,245,56,6,1084595,73155,4.157
2022-10-29 23:30:40.935,3519,2494,10371,9623,24357,14912,4267,4889,269,59,10,1100296,74432,4.157
2022-10-29 23:30:55.335,3484,2515,10201,9309,24207,14993,4199,4715,285,67,8,1090819,73623,4.157
2022-10-29 23:31:09.735,3556,2518,10262,9558,24264,14979,4126,4932,271,65,6,1093696,74195,4.156
2022-10-29 23:31:24.135,3502,2496,10252,9414,24549,14905,4052,4829,317,86,11,1097338,73999,4.156
2022-10-29 23:31:38.535,3627,2550,10268,9653,24821,14924,4257,4855,249,52,9,1104498,74955,4.157
2022-10-29 23:31:52.935,3536,2540,10172,9650,24395,14822,4197,4963,266,59,3,1091830,74275,4.157
2022-10-29 23:32:07.335,254,208,671,637,1695,1107,288,338,22,7,1,75602,5198,4.157
2022-10-29 23:32:21.735,3588,2622,10278,9599,24630,14895,4141,4924,262,57,10,1105763,74677,4.157
2022-10-29 23:32:36.135,3423,2520,10168,9244,23949,14716,4019,4699,255,46,4,1084490,72738,4.157
2022-10-29 23:32:50.535,3648,2551,10312,9373,24500,14753,4219,4727,280,62,2,1095135,74083,4.157
2022-10-29 23:33:04.935,3436,2549,10274,9446,24381,14993,4120,4713,261,70,14,1096600,73912,4.157
2022-10-29 23:33:19.335,3447,2606,10217,9472,24275,14695,4119,4767,278,59,10,1086394,73598,4.157
2022-10-29 23:33:33.735,3543,2591,10197,9502,24248,14578,4273,4683,275,59,7,1094392,73615,4.157
2022-10-29 23:33:48.135,3499,2527,10089,9539,24189,14652,4152,4759,262,69,7,1092790,73406,4.156
2022-10-29 23:34:02.535,3440,2501,10152,9442,24049,14647,4056,4819,284,75,15,1087474,73106,4.157
2022-10-29 23:34:16.935,3448,2509,10088,9313,24252,15102,4048,4688,275,64,7,1095196,73448,4.157
2022-10-29 23:34:31.335,3386,2594,10236,9523,24221,14666,4130,4685,254,68,6,1093465,73441,4.157
2022-10-29 23:34:45.735,3496,2517,10143,9512,23771,14671,4021,4660,279,76,10,1081408,72791,4.157
2022-10-29 23:35:00.135,3488,2596,10228,9420,24625,14868,4175,4649,278,77,12,1098013,74049,4.157
2022-10-29 23:35:14.535,3556,2669,10322,9454,24477,15119,4138,4720,259,54,8,1106059,74455,4.157
2022-10-29 23:35:28.935,3598,2672,10296,9576,24467,15203,4108,4817,256,69,10,1101275,74737,4.157
2022-10-29 23:35:43.335,3576,2574,10185,9736,24688,15076,4170,4808,262,67,5,1103991,74813,4.157
2022-10-29 23:35:57.735,3543,2463,9922,9319,23885,14496,4173,4769,263,76,11,1081252,72570,4.157
2022-10-29 23:36:12.135,3472,2539,10057,9538,24276,14781,4190,4617,272,73,8,1090995,73470,4.157
2022-10-29 23:36:26.535,3513,2551,10091,9450,24302,14914,4044,4735,289,78,11,1089011,73600,4.157
2022-10-29 23:36:40.935,3522,2570,10073,9181,24149,14598,4103,4725,249,49,3,1074537,72921,4.157
2022-10-29 23:36:55.335,3268,2408,9737,9105,23736,14516,4063,4685,255,80,7,1059000,71518,4.157
2022-10-29 23:37:09.735,3459,2530,10064,9443,24170,14744,4063,4694,273,67,6,1076737,73167,4.157
2022-10-29 23:37:24.135,3456,2515,9942,9343,23667,14553,4180,4766,230,41,5,1062463,72422,4.157
2022-10-29 23:37:38.535,3314,2534,9868,9250,23637,14709,3984,4711,239,62,12,1062936,72007,4.157
2022-10-29 23:37:52.935,3338,2420,9944,9062,23665,14408,3994,4614,246,63,9,1059727,71445,4.157
2022-10-29 23:38:07.335,3390,2387,9852,9294,24035,14561,3981,4693,257,55,5,1069103,72193,4.157
2022-10-29 23:38:21.735,3329,2377,9904,9209,23276,14585,4051,4746,240,62,9,1067975,71477,4.157
2022-10-29 23:38:36.135,3374,2495,10009,9135,23584,14499,4007,4638,264,58,6,1072228,71741,4.157
2022-10-29 23:38:50.535,3537,2490,9783,9443,23991,14358,4062,4836,276,63,8,1073999,72500,4.157
2022-10-29 23:39:04.935,3378,2389,9898,9330,23437,14730,3898,4561,259,58,8,1063872,71621,4.157
2022-10-29 23:39:19.335,3365,2428,9653,9257,23215,14283,3898,4446,269,61,9,1053664,70545,4.157
2022-10-29 23:39:33.735,3404,2567,9926,9333,24011,14446,4074,4571,258,51,6,1070133,72332,4.157
2022-10-29 23:39:48.135,3366,2600,9943,9104,23789,14543,3991,4602,283,58,9,1070631,71938,4.157
2022-10-29 23:40:02.535,3368,2590,9957,9427,23950,14365,4155,4812,246,57,8,1076477,72624,4.157
2022-10-29 23:40:16.935,3409,2588,9895,9242,23806,14463,4029,4633,273,65,13,1069325,72065,4.157
2022-10-29 23:40:31.335,3449,2482,10161,9235,23458,14293,4101,4718,290,80,11,1062048,71897,4.157
2022-10-29 23:40:45.735,3417,2552,9721,9480,23816,14754,4111,4745,274,65,7,1068842,72596,4.157
2022-10-29 23:41:00.135,3451,2436,9839,9071,23644,14361,3925,4638,256,60,5,1060717,71365,4.156
2022-10-29 23:41:14.535,3427,2443,9963,9368,23642,14387,3977,4663,248,71,11,1061894,71870,4.157
2022-10-29 23:41:28.935,3382,2565,9756,9178,23582,14321,3948,4782,286,70,11,1059485,71514,4.157
2022-10-29 23:41:43.335,3334,2445,9913,9066,23757,14614,4000,4550,246,63,13,1057108,71679,4.157
2022-10-29 23:41:57.735,3303,2395,9745,9073,23523,14366,4018,4574,252,56,7,1055169,70997,4.157
2022-10-29 23:42:12.135,3358,2528,9935,9384,23839,14497,4149,4632,237,60,5,1066873,72322,4.157
2022-10-29 23:42:26.535,3355,2424,9729,9220,23853,14912,4169,4602,236,57,4,1071820,72264,4.157
2022-10-29 23:42:40.935,3426,2439,9834,9100,23640,14533,4087,4791,253,65,9,1060438,71850,4.156
2022-10-29 23:42:55.335,566,446,1733,1613,4258,2589,744,846,45,8,1,188001,12795,4.157
2022-10-29 23:43:09.735,3309,2596,9990,9157,23748,14636,4119,4695,260,61,7,1069890,72250,4.157
2022-10-29 23:43:24.135,3341,2395,9893,9327,23821,14380,4148,4598,267,63,8,1068456,71903,4.157
2022-10-29 23:43:38.535,3386,2352,9826,9292,23627,14285,4099,4441,261,65,9,1053831,71308,4.157
2022-10-29 23:43:52.935,3435,2561,9840,9230,23816,14618,4014,4594,245,71,8,1068639,72108,4.156
2022-10-29 23:44:07.335,3306,2447,9753,9267,23481,14108,3941,4450,277,74,12,1051844,70753,4.157
2022-10-29 23:44:21.735,3443,2497,9951,9398,24010,14567,4084,4503,261,64,9,1071850,72453,4.157
2022-10-29 23:44:36.135,3381,2512,9942,9124,24032,14362,4055,4670,278,62,4,1069392,72078,4.157
2022-10-29 23:44:50.535,3427,2380,10114,9210,23828,14335,4055,4517,274,66,7,1060803,71866,4.157
2022-10-29 23:45:04.935,3304,2467,10155,9488,23932,14576,4072,4614,262,68,10,1073381,72608,4.157
2022-10-29 23:45:19.335,3330,2489,9773,9182,23912,14490,4142,4757,246,52,7,1068191,72075,4.156
2022-10-29 23:45:33.735,3471,2446,10081,9314,23775,14431,4007,4726,294,76,12,1060544,72251,4.157
2022-10-29 23:45:48.135,3389,2428,9939,9186,23864,14819,4098,4796,266,58,6,1072858,72519,4.157
2022-10-29 23:46:02.535,3463,2576,10003,9232,23996,14410,4084,4707,285,75,12,1072107,72471,4.157
2022-10-29 23:46:16.935,3317,2444,9596,9052,23471,14409,4007,4653,300,75,6,1055472,70949,4.157
2022-10-29 23:46:31.335,3432,2624,10028,9467,24017,14478,4066,4727,252,54,6,1071668,72839,4.157
2022-10-29 23:46:45.735,3426,2472,10077,9352,24042,14773,3999,4741,264,69,10,1078343,72882,4.157
2022-10-29 23:47:00.135,3441,2494,9982,9227,23806,14878,4079,4402,255,60,7,1073252,72309,4.157
2022-10-29 23:47:14.535,463,324,1361,1306,3186,2075,555,646,49,13,3,147712,9916,4.157
2022-10-29 23:47:28.935,3423,2533,10052,9281,23842,14455,4124,4555,275,66,10,1064510,72265,4.157
2022-10-29 23:47:43.335,3417,2543,9809,9213,23527,14471,4165,4475,265,71,10,1063300,71620,4.157
2022-10-29 23:47:57.735,3432,2526,9842,9270,23746,14384,4247,4629,241,58,5,1066243,72076,4.157
2022-10-29 23:48:12.135,3386,2522,9864,9127,23449,14539,4054,4602,272,61,9,1056204,71543,4.157
2022-10-29 23:48:26.535,3246,2440,9749,9131,23447,14283,3879,4519,247,61,6,1054537,70694,4.157
2022-10-29 23:48:40.935,3346,2452,9980,9400,23845,14315,4160,4441,266,72,8,1069655,71939,4.157
2022-10-29 23:48:55.335,3391,2602,9865,9444,24070,14585,4034,4473,269,55,7,1069799,72464,4.157
2022-10-29 23:49:09.735,3325,2568,9665,9118,23444,14497,3922,4531,273,68,14,1053373,71070,4.157
2022-10-29 23:49:24.135,3420,2493,9976,9199,23968,14522,3950,4437,256,56,3,1066293,71965,4.157
2022-10-29 23:49:38.535,3371,2484,10053,9450,23741,14525,4090,4799,263,65,8,1070919,72513,4.157
2022-10-29 23:49:52.935,3380,2476,9861,9212,23721,14384,4010,4727,265,60,6,1063790,71771,4.157
2022-10-29 23:50:07.335,3442,2459,9960,9225,23921,14510,3999,4745,283,71,10,1070531,72261,4.157
2022-10-29 23:50:21.735,3472,2474,9954,9279,24115,14355,3813,4544,258,60,4,1068866,72006,4.157
2022-10-29 23:50:36.135,3408,2546,9695,9113,23539,14494,3909,4668,269,75,12,1058838,71372,4.157
2022-10-29 23:50:50.535,3504,2450,10049,9325,23803,14696,4149,4769,312,82,9,1068825,72745,4.157
2022-10-29 23:51:04.935,3454,2425,9899,9170,23639,14418,3966,4715,258,73,11,1063576,71686,4.157
2022-10-29 23:51:19.335,3309,2369,10010,9110,23611,14477,4163,4869,290,75,10,1053041,71918,4.157
2022-10-29 23:51:33.735,566,358,1466,1385,3528,2168,605,689,39,9,0,158810,10765,4.157
2022-10-29 23:51:48.135,3245,2537,9859,9190,23649,14454,4073,4579,269,60,10,1054780,71586,4.156
2022-10-29 23:52:02.535,3508,2517,10074,9305,23916,14553,3971,4539,265,67,4,1067868,72383,4.157
2022-10-29 23:52:16.935,3392,2471,9893,9094,23654,14318,3917,4539,263,64,5,1062584,71278,4.157
2022-10-29 23:52:31.335,3481,2515,10168,9340,23960,14463,4066,4598,273,81,10,1076253,72591,4.157
2022-10-29 23:52:45.735,3354,2440,9870,9218,23295,14328,4011,4711,246,62,9,1052370,71227,4.157
2022-10-29 23:53:00.135,3376,2486,10051,9260,23610,14336,3996,4647,280,60,8,1065206,71762,4.157
2022-10-29 23:53:14.535,3557,2481,9868,9204,23644,14432,3982,4835,257,57,10,1068025,72003,4.157
2022-10-29 23:53:28.935,3257,2560,9759,9307,23293,14321,4004,4775,258,57,8,1051844,71276,4.157
2022-10-29 23:53:43.335,3406,2493,10070,9288,23899,14497,3962,4669,288,58,5,1068582,72284,4.157
2022-10-29 23:53:57.735,3428,2521,9995,9242,23703,14488,3984,4783,280,71,8,1064316,72144,4.157
2022-10-29 23:54:12.135,3405,2396,9764,9231,23230,14299,3815,4629,252,67,10,1052212,70769,4.157
2022-10-29 23:54:26.535,3367,2511,10108,9387,24000,14509,4105,4813,276,66,10,1071847,72800,4.157
2022-10-29 23:54:40.935,3344,2489,10053,9190,23638,14333,3884,4592,271,74,3,1056814,71523,4.157
2022-10-29 23:54:55.335,3351,2530,10047,9174,23738,14381,3940,4623,239,52,8,1059989,71784,4.157
2022-10-29 23:55:09.735,3437,2604,10144,9385,23873,14549,4054,4636,247,53,4,1071789,72682,4.157
2022-10-29 23:55:24.135,3370,2449,9737,9315,24043,14563,4046,4725,259,61,10,1066323,72248,4.157
2022-10-29 23:55:38.535,3416,2452,9865,9212,23643,14303,4016,4680,264,54,9,1062168,71587,4.157
2022-10-29 23:55:52.935,3453,2605,10047,9353,23817,14438,3998,4621,267,59,6,1069853,72332,4.157
2022-10-29 23:56:07.335,3318,2495,9834,9295,23708,14513,3941,4689,274,69,10,1070592,71793,4.157
2022-10-29 23:56:21.735,3392,2473,9855,9039,23394,14332,3960,4543,274,62,11,1052719,70988,4.157
2022-10-29 23:56:36.135,3322,2535,9896,9173,23857,14291,4078,4695,277,68,7,1070966,71847,4.157
2022-10-29 23:56:50.535,3445,2458,10055,9242,23840,14464,4010,4587,268,74,9,1069713,72101,4.157
2022-10-29 23:57:04.935,3308,2580,10221,9313,23754,14393,4026,4747,272,64,7,1067596,72342,4.156
2022-10-29 23:57:19.335,3519,2448,9965,9302,23967,14460,4030,4706,270,53,4,1069246,72397,4.156
2022-10-29 23:57:33.735,3559,2571,9961,9653,24032,14525,3998,4672,236,56,4,1079018,72971,4.157
2022-10-29 23:57:48.135,3379,2488,9928,9244,23518,14495,3969,4608,252,51,7,1060551,71629,4.156
2022-10-29 23:58:02.535,3410,2538,10009,9139,24023,14680,3992,4744,284,61,6,1074990,72535,4.156
2022-10-29 23:58:16.935,3419,2508,10006,9092,23743,14334,3979,4654,264,66,7,1065048,71735,4.156
2022-10-29 23:58:31.335,3513,2632,10021,9430,24100,14384,4067,4770,261,70,11,1070905,72917,4.157
2022-10-29 23:58:45.735,3512,2545,9906,9421,24014,14482,4019,4745,292,70,9,1076043,72644,4.157
2022-10-29 23:59:00.135,3493,2541,10043,9458,23984,14501,4050,4749,262,67,5,1072632,72819,4.157
2022-10-29 23:59:14.535,3467,2520,9961,9322,23934,14529,4006,4778,277,62,10,1073434,72517,4.157
2022-10-29 23:59:28.935,3333,2471,9867,9148,24037,14660,4035,4830,281,76,14,1066509,72381,4.156
2022-10-29 23:59:43.335,3433,2512,9961,9454,24307,14790,4154,4781,281,67,4,1084564,73392,4.157
2022-10-29 23:59:57.735,3351,2432,10031,9144,23936,14475,3995,4606,247,67,6,1063559,71970,4.157
2022-10-30 00:00:12.135,3459,2467,9876,9355,23480,14550,4035,4626,279,67,12,1062627,71848,4.157
2022-10-30 00:00:26.535,3540,2557,10012,9392,23916,14348,3998,5003,283,53,6,1070565,72766,4.157
2022-10-30 00:00:40.935,3524,2463,9849,9280,24261,14542,4050,4776,261,67,9,1071474,72745,4.157
2022-10-30 00:00:55.335,3404,2383,9993,9295,24065,14556,4153,4747,271,66,5,1069800,72596,4.156
2022-10-30 00:01:09.735,612,441,1845,1648,4370,2664,744,878,46,14,2,191998,13202,4.157
2022-10-30 00:01:24.135,3322,2391,9859,9322,23530,14421,3999,4745,258,54,5,1059733,71589,4.157
2022-10-30 00:01:38.535,3337,2446,9888,9274,23708,14577,4003,4667,281,69,9,1064939,71900,4.157
2022-10-30 00:01:52.935,3451,2518,10012,9256,23787,14306,3992,4761,294,68,8,1079507,72083,4.157
2022-10-30 00:02:07.335,3504,2529,9871,9081,23594,14524,3998,4749,247,64,5,1060135,71850,4.157
2022-10-30 00:02:21.735,3539,2497,10164,9446,24203,14887,3972,4834,301,68,5,1083198,73542,4.157
2022-10-30 00:02:36.135,3335,2551,10133,9116,23658,14442,3966,4508,248,44,6,1070511,71709,4.157
2022-10-30 00:02:50.535,3333,2477,9998,9211,23651,14517,3899,4622,258,63,3,1060646,71708,4.157
2022-10-30 00:03:04.935,3361,2515,10103,9441,23944,14613,4135,4690,281,59,9,1075954,72802,4.156
2022-10-30 00:03:19.335,3461,2470,10135,9404,24171,14435,4103,4772,294,72,10,1072570,72951,4.156
2022-10-30 00:03:33.735,3329,2491,9760,9182,23572,14287,3981,4599,242,56,4,1055126,71201,4.157
2022-10-30 00:03:48.135,3397,2519,10037,9291,23875,14374,4204,4642,309,74,8,1074028,72339,4.157
2022-10-30 00:04:02.535,3429,2564,9975,9392,24264,14633,4031,4649,256,63,6,1074993,72937,4.157
2022-10-30 00:04:16.935,3366,2415,9802,9208,23826,14413,4145,4596,252,60,9,1060009,71771,4.157
2022-10-30 00:04:31.335,3493,2528,10102,9198,23686,14785,4142,4721,292,71,6,1079389,72655,4.157
2022-10-30 00:04:45.735,3419,2526,10074,9115,23987,14682,4082,4709,269,57,9,1072620,72594,4.157
2022-10-30 00:05:00.135,3356,2467,9828,9066,23934,14259,4084,4632,277,70,7,1059894,71626,4.157
2022-10-30 00:05:14.535,3409,2531,9901,9333,23969,14287,4142,4772,255,71,10,1072697,72344,4.157
2022-10-30 00:05:28.935,3489,2553,9901,9335,24166,14555,4102,4616,248,52,4,1072884,72717,4.157
2022-10-30 00:05:43.335,3396,2520,9811,9185,23820,14306,4029,4607,269,66,8,1065712,71674,4.157
2022-10-30 00:05:57.735,3407,2570,9943,9356,24069,14773,4143,4766,239,43,3,1075574,73027,4.157
2022-10-30 00:06:12.135,3532,2403,9978,9305,24069,14685,4072,4759,267,72,4,1077587,72803,4.156
2022-10-30 00:06:26.535,3314,2418,9832,8946,23692,14266,3980,4579,272,65,6,1064065,71027,4.157
2022-10-30 00:06:40.935,3346,2510,9934,9267,23720,14716,4056,4753,263,67,13,1070054,72302,4.156
2022-10-30 00:06:55.335,3438,2553,10083,9214,23966,14705,4036,4876,250,61,7,1075702,72871,4.156
2022-10-30 00:07:09.735,3430,2389,9928,9129,23743,14520,3999,4854,302,80,10,1063139,71992,4.156
2022-10-30 00:07:24.135,3400,2517,9792,9324,23741,14601,4042,4816,252,64,9,1071912,72233,4.156
2022-10-30 00:07:38.535,3396,2453,10029,9222,24182,14456,4031,4717,266,51,4,1075843,72486,4.157
2022-10-30 00:07:52.935,3500,2579,10101,9313,24257,14539,4004,4957,266,71,8,1074153,73250,4.157
2022-10-30 00:08:07.335,3410,2469,9919,9177,23915,14619,4149,4752,278,71,10,1076365,72410,4.157
2022-10-30 00:08:21.735,3433,2580,9937,9079,24004,14336,4155,4691,276,74,12,1069992,72215,4.157
2022-10-30 00:08:36.135,3319,2536,9900,9160,23481,14157,3991,4597,243,51,8,1061214,71141,4.157
2022-10-30 00:08:50.535,3502,2540,10091,9334,23865,14627,4123,4908,275,68,7,1073564,72990,4.157
2022-10-30 00:09:04.935,3512,2530,10151,9158,23622,14361,4062,4654,247,71,10,1066796,72050,4.157
2022-10-30 00:09:19.335,3527,2419,9799,9233,23580,14307,3959,4721,291,69,7,1061494,71545,4.157
2022-10-30 00:09:33.735,3359,2449,9888,9335,23832,14285,4110,4714,244,62,4,1077922,71972,4.157
2022-10-30 00:09:48.135,3448,2528,9966,9228,23921,14478,4079,4777,261,56,9,1072935,72425,4.157
2022-10-30 00:10:02.535,3437,2474,9744,9314,23230,14132,4136,4710,266,64,6,1054486,71177,4.157
2022-10-30 00:10:16.935,3422,2524,9992,9134,23637,14596,4094,4679,251,57,3,1072304,72078,4.157
2022-10-30 00:10:31.335,3405,2457,9964,9291,23443,14527,4084,4431,278,56,6,1066740,71602,4.157
2022-10-30 00:10:45.735,3405,2554,9664,9236,23621,14605,4024,4575,279,84,7,1067261,71684,4.156
2022-10-30 00:11:00.135,3490,2468,9967,9232,23823,14390,4114,4688,263,62,8,1063686,72172,4.157
2022-10-30 00:11:14.535,3554,2459,10116,9362,23675,14429,4060,4648,252,69,6,1073564,72303,4.157
2022-10-30 00:11:28.935,3290,2391,9806,9221,23389,14311,4107,4605,283,69,12,1052848,71120,4.157
2022-10-30 00:11:43.335,3474,2439,9823,9388,23881,14557,4103,4778,253,61,7,1069844,72443,4.157
2022-10-30 00:11:57.735,3433,2439,10039,9248,23940,14357,4115,4735,278,64,6,1064368,72306,4.157
