Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure
2022-11-05 14:44:12.135,195194,189789,183633,192656,192350,185936,191670,186851,184147,155108,82556,259044,1518079,3.692
2022-11-05 14:44:26.535,194855,189744,184196,192914,192427,185429,191588,187055,183986,155016,82771,258779,1518208,3.692
2022-11-05 14:44:40.935,200815,195007,189056,197834,197954,190953,197307,192267,189399,159496,85195,265775,1561193,3.692
2022-11-05 14:44:55.335,200725,195610,189960,198545,199039,191857,197495,192782,190094,160100,85099,267161,1566013,3.692
2022-11-05 14:45:09.735,198495,193516,187301,197374,196849,189302,195731,190783,188010,158329,84218,264259,1549351,3.69
2022-11-05 14:45:24.135,200004,195174,189643,198712,199206,192012,197558,192097,189551,159630,85056,266930,1564406,3.69
2022-11-05 14:45:38.535,203056,198019,191618,201791,202303,193744,200265,195072,192360,161938,86304,271053,1585868,3.689
2022-11-05 14:45:52.935,195333,190620,184154,194463,195301,186744,193147,188099,185575,155981,82666,260622,1527861,3.688
2022-11-05 14:46:07.335,202190,198585,191462,201965,202996,195017,200779,195226,192811,161826,85723,271187,1588220,3.688
2022-11-05 14:46:21.735,199441,196380,189721,199599,201544,193174,199186,193465,190431,160135,84686,268553,1572510,3.687
2022-11-05 14:46:36.135,191339,188797,182231,192796,193887,185954,191348,186305,183553,153648,81003,258952,1512657,3.685
2022-11-05 14:46:50.535,197595,195218,187896,198822,200993,191884,198076,192122,189683,158525,83147,267161,1562606,3.685
2022-11-05 14:47:04.935,195409,192983,185968,196920,198731,190092,196401,190042,187610,157009,82167,265108,1546546,3.684
2022-11-05 14:47:19.335,186479,185763,178703,190209,190889,183029,189002,182909,180309,150739,78271,254831,1486983,3.682
2022-11-05 14:47:33.735,195648,194441,186645,198916,200538,191495,198033,191686,189070,157383,81760,267628,1557402,3.682
2022-11-05 14:47:48.135,195000,194099,185848,198063,199707,190982,196983,191025,188413,156846,82059,265294,1551707,3.682
2022-11-05 14:48:02.535,188124,186965,179474,190423,192679,184290,190114,184265,181624,151238,78816,256779,1496334,3.683
2022-11-05 14:48:16.935,195642,194508,186917,198565,200646,192357,197971,191876,188979,157178,81738,267186,1558482,3.682
2022-11-05 14:48:31.335,194808,194556,186963,198827,201153,192184,198445,192179,189433,157289,81551,268081,1559115,3.681
2022-11-05 14:48:45.735,187598,188003,180441,193104,194663,185938,192136,185691,182721,151239,77851,259275,1507574,3.68
2022-11-05 14:49:00.135,191550,191864,183599,196812,199021,189697,196183,189120,186950,154518,78853,264808,1537846,3.68
2022-11-05 14:49:14.535,191775,192683,184034,198097,200419,191337,197045,190013,187534,154785,79209,266177,1545403,3.678
2022-11-05 14:49:28.935,195513,195967,187210,201942,204453,195147,201255,193766,191203,156984,80077,270955,1575253,3.677
2022-11-05 14:49:43.335,190020,192423,183610,198088,200812,191825,197995,190339,187556,153455,77654,267001,1545112,3.678
2022-11-05 14:49:57.735,188017,190623,181419,196993,199303,190132,196904,188760,186018,151454,75747,265528,1532151,3.676
2022-11-05 14:50:12.135,188984,192436,182765,198890,201666,192992,199295,190641,187726,152268,75841,268156,1547669,3.675
2022-11-05 14:50:26.535,184953,188939,178285,195503,198158,189265,195539,186633,184099,148746,73179,263939,1517275,3.675
2022-11-05 14:50:40.935,185346,189629,179359,197066,199626,191123,197261,187824,185252,149052,72775,266250,1527234,3.673
2022-11-05 14:50:55.335,187386,192454,181281,200020,202862,194231,200430,190490,187755,150229,72826,271314,1549154,3.673
2022-11-05 14:51:09.735,184192,189605,178259,197639,201026,192274,198076,187645,185083,147751,71305,267313,1528716,3.672
2022-11-05 14:51:24.135,185809,190769,179662,199442,202144,192887,199753,188747,186455,148588,71973,269399,1539213,3.672
2022-11-05 14:51:38.535,186190,191535,180491,200456,202762,193343,200477,190613,187510,149484,71976,270799,1545867,3.672
2022-11-05 14:51:52.935,184418,189915,178686,198513,201314,192475,198640,188411,185642,147941,70864,268869,1532372,3.672
2022-11-05 14:52:07.335,181792,187255,175851,196194,198683,190140,196293,185669,183185,145030,68991,265695,1511877,3.671
2022-11-05 14:52:21.735,181905,188511,176306,197846,200477,191768,198357,187048,184236,145080,68298,268454,1522218,3.67
2022-11-05 14:52:36.135,179223,186498,173454,195799,199113,190543,197440,184707,182209,142520,66224,265916,1506777,3.668
2022-11-05 14:52:50.535,177531,185403,171825,195659,198436,190456,196947,183895,181467,140422,64117,265815,1500152,3.668
2022-11-05 14:53:04.935,178800,186876,173272,198626,201329,193354,199802,186110,183268,140875,63563,269908,1518169,3.667
2022-11-05 14:53:19.335,176206,185327,170580,196974,200858,192731,199066,184356,181561,138105,61363,269481,1506098,3.666
2022-11-05 14:53:33.735,170424,179859,164843,192433,195387,187774,194567,179182,176254,132740,57819,263081,1464469,3.666
2022-11-05 14:53:48.135,173354,184106,168443,197556,200206,193130,199997,183624,180139,134312,57746,270943,1500416,3.665
2022-11-05 14:54:02.535,171313,181726,165088,194966,199101,191984,198958,181442,178046,131023,55301,268960,1484578,3.664
2022-11-05 14:54:16.935,168511,179313,162423,194773,197764,191167,197448,178879,175731,128039,53142,267681,1470278,3.663
2022-11-05 14:54:31.335,168508,179620,162122,195713,199244,193167,199366,179882,175874,126597,51970,270982,1477622,3.661
2022-11-05 14:54:45.735,163350,173928,156595,189561,192133,185915,192716,173310,169957,122591,49780,260971,1427508,3.662
2022-11-05 14:55:00.135,168319,179388,161185,195474,198880,192371,198898,179363,175745,126505,51655,269902,1473878,3.662
2022-11-05 14:55:14.535,168297,179141,161071,194135,197772,192488,198728,179209,175134,125795,51580,269503,1470841,3.662
2022-11-05 14:55:28.935,167247,178199,159416,194234,197712,191757,198306,178261,174078,124588,50375,268779,1465132,3.662
2022-11-05 14:55:43.335,163048,174048,155495,190671,194305,188747,195371,174667,170535,120583,48085,264796,1436352,3.661
2022-11-05 14:55:57.735,167217,178024,157955,196226,200125,195046,201669,178539,174228,121196,47149,273869,1474801,3.661
2022-11-05 14:56:12.135,161182,172654,152355,191080,195345,190207,196862,173078,168720,115701,43732,267342,1432763,3.659
2022-11-05 14:56:26.535,156990,168584,147959,188478,192624,187336,194489,169152,164469,110318,40874,264492,1405612,3.658
2022-11-05 14:56:40.935,159566,173542,151659,195054,199093,195199,202095,173582,168663,111294,40079,274911,1449790,3.657
2022-11-05 14:56:55.335,154152,167789,145295,189023,193871,189625,197487,167814,161969,104712,36739,268977,1405056,3.656
2022-11-05 14:57:09.735,150620,163109,141189,186503,190899,187354,194582,163746,157597,100037,33823,265513,1378002,3.655
2022-11-05 14:57:24.135,152957,165869,141915,190985,195830,192610,199791,165881,159162,98430,32342,273150,1405838,3.654
2022-11-05 14:57:38.535,147370,159519,135247,184115,188679,186539,194135,159902,151604,92113,29489,265883,1355506,3.654
2022-11-05 14:57:52.935,146694,159150,133221,184160,190018,188669,196031,159917,150232,88709,27247,269434,1357860,3.653
2022-11-05 14:58:07.335,143803,156727,129586,182463,188192,187941,195224,156655,146337,84088,24787,268013,1340591,3.652
2022-11-05 14:58:21.735,143451,155509,128702,181830,187377,187174,194542,155732,144679,82857,24403,267756,1334317,3.652
2022-11-05 14:58:36.135,144151,155957,128437,182421,188159,188052,195381,156441,145079,83202,24470,268275,1338999,3.652
2022-11-05 14:58:50.535,144675,156619,129248,183314,188489,188270,196535,157210,145771,83151,24587,270282,1344360,3.652
2022-11-05 14:59:04.935,111982,121254,99315,142553,146346,146766,152811,121805,112452,63411,18320,210232,1042832,3.652
2022-11-05 14:59:19.335,140974,152468,124167,179984,185872,186428,194389,153134,140119,77280,21713,267601,1317416,3.65
2022-11-05 14:59:33.735,140675,152866,122487,181179,187915,189476,197269,153479,138178,73695,20108,272589,1325346,3.65
2022-11-05 14:59:48.135,136147,147951,119013,177313,184252,185416,194260,147959,132089,68441,17883,268778,1292311,3.649
2022-11-05 15:00:02.535,133541,145508,115635,176991,183747,185635,193990,145438,127865,64103,15909,269713,1280485,3.648
2022-11-05 15:00:16.935,133698,145557,114080,177504,184775,187584,196756,144668,124413,60013,14291,274242,1284622,3.647
2022-11-05 15:00:31.335,128715,138975,108067,171419,178351,182089,191035,138459,116899,53980,12054,267849,1237110,3.647
2022-11-05 15:00:45.735,126202,137234,105039,169611,177970,182713,191278,136023,111706,49469,10675,269400,1226070,3.645
2022-11-05 15:01:00.135,124218,134444,102039,168729,176614,182274,191033,132544,106268,45331,9245,269726,1211895,3.645
2022-11-05 15:01:14.535,120222,130105,98309,164664,172961,179474,188378,128073,99603,40442,7808,267385,1182186,3.644
2022-11-05 15:01:28.935,116612,126549,94341,161548,169905,177828,186428,124598,93433,36247,6503,266710,1157809,3.643
2022-11-05 15:01:43.335,114476,123533,91806,159956,168031,176821,186114,121149,87755,32636,5536,266364,1141886,3.642
2022-11-05 15:01:57.735,113622,122231,90167,157386,165602,173951,183395,120328,86886,32441,5619,262820,1126682,3.642
2022-11-05 15:02:12.135,115893,124228,91705,159784,169246,176811,186800,122043,87673,32643,5634,267902,1146510,3.642
2022-11-05 15:02:26.535,114782,123134,90170,159954,168797,177990,187282,121673,85735,30954,5090,268997,1143782,3.642
2022-11-05 15:02:40.935,111168,119064,86284,155711,164656,174015,183530,116462,79375,27427,4446,265501,1110890,3.641
2022-11-05 15:02:55.335,110341,118240,84944,156215,165641,176722,185985,115531,74811,24669,3676,270405,1113619,3.64
2022-11-05 15:03:09.735,108961,116579,82082,156036,164926,177624,187381,114097,69322,21488,2966,274627,1107686,3.639
2022-11-05 15:03:24.135,103627,110267,77938,149232,158766,171847,181183,106978,61222,18014,2365,267568,1059838,3.638
2022-11-05 15:03:38.535,100340,107138,74542,146174,156041,170086,180391,103859,55283,15180,1795,267967,1038571,3.638
2022-11-05 15:03:52.935,99193,105492,72330,146007,155413,171115,180113,101138,50032,12881,1405,271030,1030801,3.637
2022-11-05 15:04:07.335,95322,100784,68866,141233,150861,167323,176689,96372,43586,10404,1078,269183,997450,3.636
2022-11-05 15:04:21.735,90362,95138,64277,134864,144637,162221,170905,90679,37470,8429,806,262119,953083,3.635
2022-11-05 15:04:36.135,90420,94356,63729,136662,146697,165158,174735,89839,33497,7135,623,271621,961596,3.634
2022-11-05 15:04:50.535,85092,88777,59157,130117,140501,158573,167861,83717,28361,5473,499,263989,913795,3.633
2022-11-05 15:05:04.935,83776,86780,57136,127860,138987,158916,168201,82082,24014,4387,353,268031,903738,3.632
2022-11-05 15:05:19.335,82479,84809,56025,126701,137791,159076,167823,80066,21757,3755,282,271023,894770,3.631
2022-11-05 15:05:33.735,221,117,241,196,169,252,78,96,0,0,0,8,1370,3.632
2022-11-05 15:05:48.135,232,132,318,231,197,341,89,84,0,0,0,7,1624,3.631
2022-11-05 15:06:02.535,244,115,275,164,168,255,101,88,0,0,0,8,1410,3.632
2022-11-05 15:06:16.935,250,149,321,158,145,226,78,118,0,0,0,8,1445,3.632
2022-11-05 15:06:31.335,195,124,336,182,161,228,90,100,0,0,0,4,1416,3.632
2022-11-05 15:06:45.735,208,160,285,161,185,256,81,97,0,0,0,15,1433,3.632
2022-11-05 15:07:00.135,81674,82191,53719,124338,135989,157403,166864,81073,20934,3677,259,268064,883251,3.632
2022-11-05 15:07:14.535,82324,83981,54676,125860,135538,157000,167021,80553,20778,3432,240,269489,886953,3.631
2022-11-05 15:07:28.935,81247,82710,53463,124151,134273,156964,165207,78642,19030,3250,203,270321,876657,3.631
2022-11-05 15:07:43.335,78938,80265,50733,121557,131704,153837,162970,74995,16269,2473,169,269934,854999,3.631
2022-11-05 15:07:57.735,75818,75782,48857,118078,128457,151108,159550,71379,13486,1938,124,267780,829029,3.629
2022-11-05 15:08:12.135,73000,73123,47131,115448,125557,150040,157267,68039,10873,1446,86,270390,809605,3.628
2022-11-05 15:08:26.535,68671,68357,44083,109786,119535,144050,151438,63034,8562,989,56,264630,768954,3.627
2022-11-05 15:08:40.935,66433,66596,42509,107981,117628,143433,150279,60874,6879,754,36,268130,755733,3.626
2022-11-05 15:08:55.335,65332,64162,41099,107433,116389,144488,150244,59071,5515,566,23,273197,748218,3.626
2022-11-05 15:09:09.735,60432,58902,37630,100149,109244,135249,140811,53457,4150,361,19,263630,695874,3.625
2022-11-05 15:09:24.135,58543,56036,35777,96697,105580,133066,137788,50977,3178,253,14,264244,674464,3.624
2022-11-05 15:09:38.535,57410,54672,35353,96618,105060,133924,138250,49736,2569,210,22,271260,671023,3.623
2022-11-05 15:09:52.935,54313,51447,33012,92332,100398,128919,132758,46311,1870,151,11,268411,639490,3.622
2022-11-05 15:10:07.335,51477,48134,31149,88254,96753,124811,127691,43566,1557,119,4,262992,611835,3.621
2022-11-05 15:10:21.735,53229,49810,32224,91188,99498,128493,132268,45196,1584,110,2,272266,631906,3.62
2022-11-05 15:10:36.135,52517,48953,31440,89244,96970,125444,128679,44105,1558,118,3,266183,617352,3.622
2022-11-05 15:10:50.535,50241,46762,29706,85453,92750,121690,124801,42187,1346,94,4,261025,593590,3.62
2022-11-05 15:11:04.935,48240,43246,28109,81157,88569,116031,118907,39303,1058,68,1,254861,563562,3.621
2022-11-05 15:11:19.335,47365,43070,28063,81815,88748,118379,120163,38985,798,60,6,264794,566588,3.62
2022-11-05 15:11:33.735,45267,40271,26617,78992,86374,116084,117758,36831,615,40,5,267021,548194,3.618
2022-11-05 15:11:48.135,40810,36247,24306,72935,79084,107724,107965,32827,445,45,1,254710,501898,3.618
2022-11-05 15:12:02.535,40176,35029,23478,71349,77323,106580,106283,31638,372,34,7,258865,491856,3.617
2022-11-05 15:12:16.935,38735,33187,22629,69347,75736,105388,103909,30258,260,21,2,263492,479189,3.616
2022-11-05 15:12:31.335,34948,30067,20280,63521,68924,97924,95522,27276,202,26,2,251427,438462,3.615
2022-11-05 15:12:45.735,35727,29936,20680,64741,70710,100606,97598,27022,184,23,0,267039,447020,3.614
2022-11-05 15:13:00.135,33799,28025,19352,61643,65948,95796,92034,25159,138,25,2,264941,421756,3.614
2022-11-05 15:13:14.535,30092,24772,17928,56461,60679,89641,84998,22425,126,23,1,253185,386996,3.612
2022-11-05 15:13:28.935,30820,24264,17525,56186,61195,90103,84786,22018,106,18,2,265537,386897,3.611
2022-11-05 15:13:43.335,30144,24160,17422,55690,60666,90020,84178,21773,102,10,4,266288,384053,3.611
2022-11-05 15:13:57.735,28983,22861,16743,53453,58490,85968,80142,20834,86,12,2,255890,367474,3.611
2022-11-05 15:14:12.135,29327,22956,16544,53845,58687,87086,80671,20897,99,16,1,262266,370013,3.611
2022-11-05 15:14:26.535,28974,22152,16524,52952,57573,85525,79021,20235,89,23,1,267366,362956,3.611
2022-11-05 15:14:40.935,26441,20242,15094,48784,53525,79961,73389,18779,79,19,1,259541,336215,3.61
2022-11-05 15:14:55.335,24945,18877,14168,46630,51495,77746,70374,17459,66,17,2,261666,321694,3.609
2022-11-05 15:15:09.735,23568,17702,13815,44484,48174,74213,66092,16211,76,25,2,258713,304259,3.608
2022-11-05 15:15:24.135,22295,16373,12888,42006,45095,70085,61180,14687,48,11,1,254979,284609,3.607
2022-11-05 15:15:38.535,21900,15560,12925,41378,44702,70360,60609,14980,70,17,2,263908,282414,3.606
2022-11-05 15:15:52.935,21347,14653,12438,39616,43124,66469,57099,14103,69,17,3,264824,268849,3.605
2022-11-05 15:16:07.335,18949,13395,11101,36383,39189,62531,51642,12313,52,16,4,255253,245503,3.604
2022-11-05 15:16:21.735,19029,12958,11165,35949,39281,62292,51333,12355,72,24,2,265876,244362,3.603
2022-11-05 15:16:36.135,17365,11998,10443,33701,36415,58370,46864,11500,71,12,0,262022,226656,3.602
2022-11-05 15:16:50.535,17076,11276,10253,32954,35334,56375,44851,11007,70,24,0,264038,219126,3.602
2022-11-05 15:17:04.935,17143,11529,10264,32889,36142,56854,45774,11204,76,20,2,268082,221799,3.601
2022-11-05 15:17:19.335,17193,11654,10551,33098,36456,57446,45963,11419,59,16,4,270318,223780,3.602
2022-11-05 15:17:33.735,17224,11279,10165,32094,35344,56169,43882,11105,58,10,1,269646,217262,3.602
2022-11-05 15:17:48.135,16126,10428,9669,30196,34015,52747,41248,10341,73,15,3,265507,204770,3.601
2022-11-05 15:18:02.535,15373,10140,9788,29654,32823,51917,39567,9851,66,9,3,271481,199113,3.6
2022-11-05 15:18:16.935,15922,10161,9044,26803,30012,49294,38942,10195,77,20,6,272980,190373,3.598
2022-11-05 15:18:31.335,6802,4283,3995,11556,13130,21594,16513,4419,35,8,3,123729,82292,3.598
2022-11-05 15:18:45.735,14182,8705,8058,23892,27022,44422,33298,9021,71,13,0,269922,168600,3.598
2022-11-05 15:19:00.135,13221,8135,7955,22524,25853,42080,31312,8210,76,22,2,269234,159290,3.597
2022-11-05 15:19:14.535,12663,8048,7678,21604,24477,39912,29453,8299,79,20,3,268580,152134,3.595
2022-11-05 15:19:28.935,11993,7358,7330,20020,23148,37493,27353,7581,75,24,5,263841,142276,3.595
2022-11-05 15:19:43.335,11620,6924,6868,19208,22466,36192,25834,7354,75,19,3,267640,136466,3.593
2022-11-05 15:19:57.735,10533,6712,6759,17815,21481,34047,23931,7242,70,11,0,267008,128520,3.593
2022-11-05 15:20:12.135,10293,6304,6240,16829,19826,31509,21983,6651,67,16,2,264871,119635,3.592
2022-11-05 15:20:26.535,10077,6206,6474,15999,19430,31019,21117,6484,72,21,3,271703,116806,3.591
2022-11-05 15:20:40.935,10195,6122,6319,15896,19405,30745,20433,6577,58,6,1,264142,115692,3.59
2022-11-05 15:20:55.335,10137,6055,6633,16000,20120,30366,20585,6480,77,19,3,270943,116376,3.591
2022-11-05 15:21:09.735,9744,6152,6025,15384,19353,29643,20331,6457,76,23,1,268151,113089,3.591
2022-11-05 15:21:24.135,9628,5647,5988,14928,18736,28050,18635,6437,68,14,1,266366,108049,3.59
2022-11-05 15:21:38.535,9804,5801,5921,14332,18206,27674,18176,6427,88,18,2,272400,106341,3.589
2022-11-05 15:21:52.935,8996,5264,5558,13703,17594,26543,16761,6195,63,16,3,272258,100614,3.588
2022-11-05 15:22:07.335,8561,5098,5754,12737,16511,24233,15317,5809,65,13,2,265563,94020,3.587
2022-11-05 15:22:21.735,7974,4867,5589,12216,16312,23967,14298,5658,83,22,2,265992,90881,3.586
2022-11-05 15:22:36.135,8201,4877,5377,11642,15447,22481,13701,5664,65,16,1,270260,87390,3.586
2022-11-05 15:22:50.535,7520,4686,5341,11190,14867,21423,12671,5426,77,14,3,272508,83124,3.585
2022-11-05 15:23:04.935,7448,4682,5108,10601,14587,20130,11864,5390,74,19,1,272524,79810,3.583
2022-11-05 15:23:19.335,7042,4268,4978,10106,14014,19496,11077,5046,70,15,4,270807,76027,3.583
2022-11-05 15:23:33.735,6652,4105,4992,9429,13022,18059,10338,4843,71,14,2,266587,71440,3.583
2022-11-05 15:23:48.135,6454,3830,4887,9291,12945,17193,9623,5055,73,24,7,268164,69278,3.581
2022-11-05 15:24:02.535,6650,4015,4794,8874,12442,16778,9662,4983,55,14,2,265030,68198,3.581
2022-11-05 15:24:16.935,6280,4055,4834,9220,13057,16440,9732,4850,64,11,4,269063,68468,3.581
2022-11-05 15:24:31.335,6492,4002,4542,9016,12658,16838,9655,4973,66,13,1,266453,68176,3.581
2022-11-05 15:24:45.735,6742,4418,4941,9434,13090,17207,9684,5223,87,23,3,275537,70739,3.581
2022-11-05 15:25:00.135,6340,4116,4912,8477,12515,16148,9221,5033,73,7,0,271029,66762,3.58
2022-11-05 15:25:14.535,5828,3784,4648,8214,12185,15183,8451,4970,61,14,1,270563,63263,3.579
2022-11-05 15:25:28.935,6228,3939,4434,7867,11661,14447,8073,4781,65,18,3,271316,61430,3.578
2022-11-05 15:25:43.335,5450,3424,4404,7432,10892,13145,7328,4535,58,13,2,262282,56610,3.577
2022-11-05 15:25:57.735,5630,3806,4633,7278,10786,13539,7147,4456,69,17,3,268478,57275,3.576
2022-11-05 15:26:12.135,5287,3488,4634,6959,10486,13186,6897,4598,74,20,3,272314,55535,3.576
2022-11-05 15:26:26.535,5210,3442,4459,6688,9996,11823,6447,4507,57,14,1,270786,52572,3.575
2022-11-05 15:26:40.935,74,21,209,46,107,87,9,47,0,0,0,0,600,3.574
2022-11-05 15:26:55.335,5115,3304,4334,6162,9352,11619,5558,4235,78,25,2,267052,49679,3.573
2022-11-05 15:27:09.735,4771,3043,4203,5853,8872,10449,5359,4041,65,16,4,262515,46591,3.572
2022-11-05 15:27:24.135,4733,3213,4265,5827,8367,9709,5082,4084,70,18,2,266917,45280,3.571
2022-11-05 15:27:38.535,66,17,247,47,93,130,21,55,0,0,0,0,676,3.571
2022-11-05 15:27:52.935,4706,3100,4450,5785,9086,10391,5277,4291,69,13,2,270748,47086,3.571
2022-11-05 15:28:07.335,4641,3183,4220,5789,8511,10035,5145,4104,59,15,5,268441,45628,3.571
2022-11-05 15:28:21.735,4915,3220,4608,5751,8727,9721,5471,4542,68,19,1,276323,46955,3.57
2022-11-05 15:28:36.135,4665,3165,4204,5631,8706,9702,5169,4473,88,20,2,271860,45715,3.57
2022-11-05 15:28:50.535,4517,3053,4173,5392,8273,8879,4882,4258,73,16,0,268877,43427,3.57
2022-11-05 15:29:04.935,4338,3058,4202,5500,8330,9380,4884,4118,69,18,2,274178,43810,3.568
2022-11-05 15:29:19.335,4508,3118,4445,5458,8132,8823,4453,4191,72,20,3,272865,43128,3.567
2022-11-05 15:29:33.735,4327,3193,4175,5213,7570,8601,4277,4013,83,19,1,271384,41369,3.567
2022-11-05 15:29:48.135,4313,2899,4107,5030,7534,7972,4207,3926,59,11,3,272561,39988,3.565
2022-11-05 15:30:02.535,4077,2976,3815,4810,7197,7527,3891,3732,67,15,2,267113,38025,3.564
2022-11-05 15:30:16.935,3981,2978,4175,4803,7179,7654,3853,3842,64,11,2,262331,38465,3.564
2022-11-05 15:30:31.335,4031,2893,4033,4469,6922,7475,3716,3709,76,26,2,258683,37248,3.562
2022-11-05 15:30:45.735,4075,2809,3849,4557,6747,7563,3530,3740,57,15,2,261098,36870,3.562
2022-11-05 15:31:00.135,3714,2904,3987,4502,6702,7375,3631,3605,59,12,4,263573,36420,3.561
2022-11-05 15:31:14.535,3896,2920,3908,4511,6534,7467,3657,3797,60,13,0,261435,36690,3.561
2022-11-05 15:31:28.935,3925,2937,3571,4332,6513,7571,3685,3897,84,25,4,265620,36431,3.56
2022-11-05 15:31:43.335,3774,2878,3951,4300,6492,6840,3597,3880,77,15,4,264399,35712,3.561
2022-11-05 15:31:57.735,3793,2719,4032,4350,6809,6608,3519,3884,69,13,0,260451,35714,3.56
2022-11-05 15:32:12.135,3685,2912,4322,4181,6458,7110,3463,3775,94,29,5,264274,35906,3.559
2022-11-05 15:32:26.535,3741,2814,3874,4305,6650,6682,3366,3859,59,14,1,266040,35291,3.559
2022-11-05 15:32:40.935,3625,2975,4110,4347,6689,6756,3222,3825,99,23,2,255988,35549,3.557
2022-11-05 15:32:55.335,3868,2905,4166,4061,6488,7105,3461,3920,81,24,5,268378,35974,3.556
2022-11-05 15:33:09.735,3710,2982,4365,4318,6403,6867,3384,4065,89,20,2,271417,36094,3.556
2022-11-05 15:33:24.135,3811,2953,3962,4046,5879,6939,3165,3718,64,14,4,262870,34473,3.554
2022-11-05 15:33:38.535,3619,2846,4084,4180,6020,6502,3204,3988,73,20,2,265219,34443,3.554
2022-11-05 15:33:52.935,3772,2924,3759,3864,6036,6945,3279,3864,79,17,1,267251,34443,3.553
2022-11-05 15:34:07.335,2987,2372,3363,3229,5016,5383,2619,3277,74,17,2,217292,28246,3.552
2022-11-05 15:34:21.735,3612,2965,4131,4006,6346,7080,3268,3873,92,22,3,266400,35281,3.551
2022-11-05 15:34:36.135,3630,2830,3980,3860,5676,6286,3204,3869,70,14,3,262418,33335,3.55
2022-11-05 15:34:50.535,3474,2775,3846,3638,5207,6237,3082,3853,68,19,3,256158,32112,3.551
2022-11-05 15:35:04.935,3401,2728,3757,3711,5518,6385,3194,3781,80,21,5,257501,32475,3.551
2022-11-05 15:35:19.335,3333,2746,3719,3681,5580,6615,3116,3600,73,18,4,262742,32390,3.551
2022-11-05 15:35:33.735,3577,2799,3949,3685,5906,6188,3322,3942,86,20,1,253869,33368,3.551
2022-11-05 15:35:48.135,3727,3088,3802,3691,6035,6742,3516,4183,74,20,3,269680,34784,3.55
2022-11-05 15:36:02.535,3623,2985,4182,3948,6132,6490,3390,3989,63,16,1,269715,34739,3.551
2022-11-05 15:36:16.935,3569,2848,3786,3654,5903,6737,3417,3830,78,22,4,253759,33744,3.551
2022-11-05 15:36:31.335,3468,2897,4019,3661,6000,6464,3461,4003,79,22,2,260811,33973,3.551
2022-11-05 15:36:45.735,3768,3033,3661,3735,6196,6413,3735,4285,74,22,4,265137,34826,3.551
2022-11-05 15:37:00.135,3563,2849,3917,3683,5783,6489,3589,4117,82,26,5,259112,33990,3.551
2022-11-05 15:37:14.535,3553,3136,3855,3792,5843,5913,3564,4171,81,13,2,271921,33827,3.551
2022-11-05 15:37:28.935,3596,2912,4012,3913,6079,7070,3706,4143,77,21,6,270110,35431,3.551
2022-11-05 15:37:43.335,3328,3015,3835,3733,5947,6398,3848,4279,73,13,1,270535,34383,3.551
2022-11-05 15:37:57.735,3688,3198,3893,3811,6020,6307,3783,4185,71,23,3,269871,34885,3.551
2022-11-05 15:38:12.135,3482,3002,3951,3904,5992,6277,3716,4275,69,15,1,268846,34599,3.551
2022-11-05 15:38:26.535,3645,3050,3950,3943,5832,6387,3799,4068,67,12,2,271250,34674,3.551
2022-11-05 15:38:40.935,3731,3047,3821,3798,6518,6664,3742,4375,83,29,3,265961,35696,3.551
2022-11-05 15:38:55.335,3568,3139,4450,3978,6423,6758,3923,4205,78,15,1,270820,36444,3.551
2022-11-05 15:39:09.735,3456,3092,4110,3660,6275,6363,3867,4343,59,14,1,272914,35166,3.551
2022-11-05 15:39:24.135,3806,3212,3991,4025,6111,6741,3845,4328,79,17,8,267263,36059,3.551
2022-11-05 15:39:38.535,3777,3007,3947,4047,6437,6260,3825,4355,88,26,2,272594,35655,3.55
2022-11-05 15:39:52.935,3643,3059,3953,4013,6447,6506,4048,4392,81,20,2,270092,36061,3.551
2022-11-05 15:40:07.335,3554,3160,3821,4013,6070,6465,3810,4241,68,16,3,268193,35134,3.551
2022-11-05 15:40:21.735,3570,3018,3986,3943,6363,6416,4141,4736,78,20,2,270902,36173,3.551
2022-11-05 15:40:36.135,3603,3116,4017,3589,6285,5954,4019,4488,75,18,3,270814,35071,3.551
2022-11-05 15:40:50.535,3492,3088,3863,3737,6136,6296,3668,4180,79,13,1,266243,34460,3.55
2022-11-05 15:41:04.935,3544,3096,4028,3869,6098,6761,3916,4133,79,24,2,268607,35445,3.551
2022-11-05 15:41:19.335,3587,3171,4043,3669,6213,6142,4010,4191,84,22,2,269406,35026,3.551
2022-11-05 15:41:33.735,3566,3152,4051,3885,6149,6601,4044,4505,82,24,3,271474,35953,3.551
2022-11-05 15:41:48.135,3657,3262,4120,3951,6305,6106,4053,4266,68,18,2,271522,35720,3.551
2022-11-05 15:42:02.535,3798,3354,4092,3908,6511,6589,4007,4303,82,20,1,276359,36562,3.551
2022-11-05 15:42:16.935,3715,3250,4096,3859,6397,6487,3821,4321,92,28,3,267527,35946,3.551
2022-11-05 15:42:31.335,3525,3118,3986,3833,6108,6218,3964,4299,68,15,2,268381,35051,3.551
2022-11-05 15:42:45.735,3601,3381,4187,3898,6391,6582,4157,4431,84,18,4,275611,36628,3.551
2022-11-05 15:43:00.135,3358,3149,4092,4002,6140,6219,4102,4365,91,19,2,269431,35427,3.551
2022-11-05 15:43:14.535,3855,3385,4099,3997,6494,6634,4291,4279,96,25,3,272954,37034,3.551
