Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure
2022-11-07 04:08:15.735,45,6,128,35,37,54,11,15,0,0,0,0,331,3.58
2022-11-07 04:08:30.135,68,11,160,32,63,41,13,12,0,0,0,0,400,3.58
2022-11-07 04:08:44.535,59,9,136,35,46,58,8,14,0,0,0,0,365,3.58
2022-11-07 04:08:58.935,49,6,155,34,56,62,15,15,0,0,0,0,392,3.58
2022-11-07 04:09:13.335,45,5,138,32,77,35,7,7,0,0,0,0,346,3.58
2022-11-07 04:09:27.735,63,13,141,45,40,58,10,16,0,0,0,0,386,3.58
2022-11-07 04:09:42.135,58,13,143,42,48,48,9,11,0,0,0,0,372,3.58
2022-11-07 04:09:56.535,47,10,144,33,44,53,12,12,0,0,0,0,355,3.58
2022-11-07 04:10:10.935,55,21,142,36,35,58,10,14,0,0,0,0,371,3.58
2022-11-07 04:10:25.335,50,4,147,38,67,31,8,16,0,0,0,0,361,3.58
2022-11-07 04:10:39.735,58,11,123,36,40,50,10,15,0,0,0,0,343,3.58
2022-11-07 04:10:54.135,55,12,147,39,39,49,21,15,0,0,0,0,377,3.58
2022-11-07 04:11:08.535,69,12,163,31,46,65,6,17,0,0,0,0,409,3.58
2022-11-07 04:11:22.935,46,13,139,33,50,44,4,13,0,0,0,0,342,3.58
2022-11-07 04:11:37.335,82,8,169,22,45,32,7,10,0,0,0,0,375,3.58
2022-11-07 04:11:51.735,48,5,162,37,60,89,4,7,0,0,0,0,412,3.579
2022-11-07 04:12:06.135,54,16,147,30,45,40,11,9,0,0,0,0,352,3.58
2022-11-07 04:12:20.535,55,18,136,45,58,54,7,14,0,0,0,0,387,3.58
2022-11-07 04:12:34.935,45,3,146,27,53,60,4,14,0,0,0,0,352,3.58
2022-11-07 04:12:49.335,56,9,138,41,41,48,12,12,0,0,0,0,357,3.579
2022-11-07 04:13:03.735,34,14,134,48,47,66,6,21,0,0,0,0,370,3.58
2022-11-07 04:13:18.135,57,14,153,28,53,44,1,12,0,0,0,0,362,3.58
2022-11-07 04:13:32.535,57,12,171,29,43,40,17,6,0,0,0,0,375,3.58
2022-11-07 04:13:46.935,54,15,147,40,48,54,9,14,0,0,0,0,381,3.58
2022-11-07 04:14:01.335,57,10,164,49,53,95,9,11,0,0,0,0,448,3.58
2022-11-07 04:14:15.735,45,5,115,37,37,59,10,2,0,0,0,0,310,3.579
2022-11-07 04:14:30.135,46,9,156,25,55,68,20,6,0,0,0,0,385,3.579
2022-11-07 04:14:44.535,47,17,174,41,69,55,4,12,0,0,0,0,419,3.58
2022-11-07 04:14:58.935,54,19,159,31,54,83,7,13,0,0,0,0,420,3.58
2022-11-07 04:15:13.335,58,8,128,32,49,61,7,9,0,0,0,0,352,3.579
2022-11-07 04:15:27.735,53,11,165,46,38,54,14,9,0,0,0,0,390,3.58
2022-11-07 04:15:42.135,55,7,156,38,57,42,11,9,0,0,0,0,375,3.58
2022-11-07 04:15:56.535,37,15,141,39,55,89,11,14,0,0,0,0,401,3.579
2022-11-07 04:16:10.935,52,10,147,28,61,77,13,12,0,0,0,0,400,3.579
2022-11-07 04:16:25.335,67,11,147,40,42,36,11,14,0,0,0,0,368,3.579
2022-11-07 04:16:39.735,50,15,117,34,57,83,5,13,0,0,0,0,374,3.58
2022-11-07 04:16:54.135,52,7,133,28,52,38,10,8,0,0,0,0,328,3.58
2022-11-07 04:17:08.535,57,2,145,42,51,57,9,7,0,0,0,0,370,3.579
2022-11-07 04:17:22.935,50,2,140,41,70,85,10,12,0,0,0,0,410,3.58
2022-11-07 04:17:37.335,43,12,138,41,40,41,10,16,0,0,0,0,341,3.579
2022-11-07 04:17:51.735,56,10,153,34,47,70,11,13,0,0,0,0,394,3.58
2022-11-07 04:18:06.135,45,9,150,36,47,54,7,7,0,0,0,0,355,3.579
2022-11-07 04:18:20.535,55,12,141,31,52,67,6,8,0,0,0,0,372,3.58
2022-11-07 04:18:34.935,46,6,157,28,61,54,8,16,0,0,0,0,376,3.58
2022-11-07 04:18:49.335,61,13,150,32,46,46,18,14,0,0,0,0,380,3.58
2022-11-07 04:19:03.735,49,13,146,36,48,66,7,12,0,0,0,0,377,3.58
2022-11-07 04:19:18.135,52,5,134,36,49,51,4,6,0,0,0,0,337,3.58
2022-11-07 04:19:32.535,50,15,111,40,66,53,10,15,0,0,0,0,360,3.58
2022-11-07 04:19:46.935,50,16,131,40,54,61,8,9,0,0,0,0,369,3.58
2022-11-07 04:20:01.335,74,6,151,39,53,57,16,20,0,0,0,0,416,3.58
2022-11-07 04:20:15.735,65,8,143,31,56,68,15,12,0,0,0,0,398,3.579
2022-11-07 04:20:30.135,73,5,145,38,50,69,16,12,0,0,0,0,408,3.58
2022-11-07 04:20:44.535,52,18,128,39,35,42,12,20,0,0,0,0,346,3.58
2022-11-07 04:20:58.935,51,8,167,16,57,42,12,11,0,0,0,0,364,3.58
2022-11-07 04:21:13.335,82,15,154,41,66,33,20,22,0,0,0,0,433,3.58
2022-11-07 04:21:27.735,60,5,139,41,53,33,6,11,0,0,0,0,348,3.579
2022-11-07 04:21:42.135,43,16,135,39,36,65,6,15,0,0,0,0,355,3.58
2022-11-07 04:21:56.535,63,6,164,31,43,46,13,13,0,0,0,0,379,3.58
2022-11-07 04:22:10.935,56,4,128,42,60,49,13,10,0,0,0,0,362,3.58
2022-11-07 04:22:25.335,53,4,147,30,39,53,12,11,0,0,0,0,349,3.579
2022-11-07 04:22:39.735,61,11,139,40,43,57,8,11,0,0,0,0,370,3.579
2022-11-07 04:22:54.135,58,9,149,33,61,60,4,16,0,0,0,0,390,3.579
2022-11-07 04:23:08.535,56,15,140,36,51,57,8,17,0,0,0,0,380,3.579
2022-11-07 04:23:22.935,61,8,139,36,56,61,16,9,0,0,0,0,386,3.579
2022-11-07 04:23:37.335,62,10,134,35,38,61,5,13,0,0,0,0,358,3.58
2022-11-07 04:23:51.735,58,7,152,29,71,57,10,16,0,0,0,0,400,3.58
2022-11-07 04:24:06.135,50,7,161,47,52,47,24,8,0,0,0,0,396,3.58
2022-11-07 04:24:20.535,69,7,142,25,61,49,4,9,0,0,0,0,366,3.58
2022-11-07 04:24:34.935,49,17,164,50,44,102,13,11,0,0,0,0,450,3.58
2022-11-07 04:24:49.335,51,5,133,42,39,67,6,9,0,0,0,0,352,3.579
2022-11-07 04:25:03.735,39,5,144,35,49,64,12,7,0,0,0,0,355,3.58
2022-11-07 04:25:18.135,54,23,149,25,43,73,13,18,0,0,0,0,398,3.58
2022-11-07 04:25:32.535,54,8,141,35,57,51,8,13,0,0,0,0,367,3.58
2022-11-07 04:25:46.935,41,10,142,33,44,47,9,18,0,0,0,0,344,3.58
2022-11-07 04:26:01.335,46,13,145,31,53,46,11,18,0,0,0,0,363,3.58
2022-11-07 04:26:15.735,48,8,128,44,55,54,10,13,0,0,0,0,360,3.58
2022-11-07 04:26:30.135,41,17,143,35,53,42,15,17,0,0,0,0,363,3.58
2022-11-07 04:26:44.535,61,5,135,33,55,47,10,16,0,0,0,0,362,3.58
2022-11-07 04:26:58.935,58,12,137,22,66,53,16,15,0,0,0,0,379,3.579
2022-11-07 04:27:13.335,63,15,156,39,59,83,8,6,0,0,0,0,429,3.579
2022-11-07 04:27:27.735,64,9,141,24,39,43,15,15,0,0,0,0,350,3.579
2022-11-07 04:27:42.135,47,9,155,37,40,89,5,10,0,0,0,0,392,3.58
2022-11-07 04:27:56.535,65,13,180,39,55,29,8,7,0,0,0,0,396,3.58
2022-11-07 04:28:10.935,54,10,127,37,38,45,5,7,0,0,0,0,323,3.58
2022-11-07 04:28:25.335,65,4,146,43,60,35,3,9,0,0,0,0,365,3.58
2022-11-07 04:28:39.735,46,16,154,39,43,56,13,6,0,0,0,0,373,3.58
2022-11-07 04:28:54.135,56,7,132,32,48,58,8,16,0,0,0,0,357,3.58
2022-11-07 04:29:08.535,56,9,160,29,39,58,8,15,0,0,0,0,374,3.58
2022-11-07 04:29:22.935,54,7,156,27,34,59,9,10,0,0,0,0,356,3.579
2022-11-07 04:29:37.335,38,5,150,32,55,74,19,16,0,0,0,0,389,3.58
2022-11-07 04:29:51.735,43,5,125,27,42,66,21,11,0,0,0,0,340,3.58
2022-11-07 04:30:06.135,52,15,129,35,44,53,11,12,0,0,0,0,351,3.579
2022-11-07 04:30:20.535,53,9,115,33,52,33,11,8,0,0,0,0,314,3.579
2022-11-07 04:30:34.935,79,9,157,34,70,64,9,13,0,0,0,0,435,3.579
2022-11-07 04:30:49.335,47,7,149,27,75,49,2,15,0,0,0,0,371,3.58
2022-11-07 04:31:03.735,57,10,146,39,52,60,15,12,0,0,0,0,391,3.579
2022-11-07 04:31:18.135,62,11,158,33,58,46,9,12,0,0,0,0,389,3.579
2022-11-07 04:31:32.535,37,7,129,44,63,39,13,10,0,0,0,0,342,3.58
2022-11-07 04:31:46.935,55,12,148,44,39,70,17,8,0,0,0,0,393,3.579
2022-11-07 04:32:01.335,50,20,149,47,56,37,8,12,0,0,0,0,379,3.579
2022-11-07 04:32:15.735,57,8,159,34,55,60,15,11,0,0,0,0,399,3.58
2022-11-07 04:32:30.135,60,5,143,25,48,48,10,11,0,0,0,0,350,3.579
2022-11-07 04:32:44.535,58,16,158,58,37,62,10,11,0,0,0,0,410,3.58
2022-11-07 04:32:58.935,50,24,143,34,43,42,7,17,0,0,0,0,360,3.58
2022-11-07 04:33:13.335,59,4,126,31,41,59,9,5,0,0,0,0,334,3.58
2022-11-07 04:33:27.735,50,11,149,37,66,37,11,3,0,0,0,0,364,3.579
2022-11-07 04:33:42.135,65,20,153,34,41,54,15,11,0,0,0,0,393,3.58
2022-11-07 04:33:56.535,56,2,145,43,58,46,19,18,0,0,0,0,387,3.579
2022-11-07 04:34:10.935,71,9,125,24,39,40,12,10,0,0,0,0,330,3.579
2022-11-07 04:34:25.335,54,11,146,40,57,39,12,7,0,0,0,0,366,3.579
2022-11-07 04:34:39.735,44,11,138,30,47,71,8,20,0,0,0,0,369,3.579
2022-11-07 04:34:54.135,48,10,118,36,49,72,19,16,0,0,0,0,368,3.579
2022-11-07 04:35:08.535,61,10,159,37,48,72,3,13,0,0,0,0,403,3.58
2022-11-07 04:35:22.935,62,15,144,22,50,83,4,12,0,0,0,0,392,3.579
2022-11-07 04:35:37.335,65,15,180,30,59,78,17,13,0,0,0,0,457,3.579
2022-11-07 04:35:51.735,64,11,165,37,49,58,8,13,0,0,0,0,405,3.579
2022-11-07 04:36:06.135,71,13,143,31,40,43,12,6,0,0,0,0,359,3.579
2022-11-07 04:36:20.535,49,13,144,36,58,42,9,10,0,0,0,0,361,3.579
2022-11-07 04:36:34.935,60,3,161,39,58,49,10,13,0,0,0,0,393,3.579
2022-11-07 04:36:49.335,56,11,154,27,57,29,7,13,0,0,0,0,354,3.58
2022-11-07 04:37:03.735,58,13,119,24,58,49,7,11,0,0,0,0,339,3.58
2022-11-07 04:37:18.135,68,13,169,35,50,46,10,9,0,0,0,0,400,3.579
2022-11-07 04:37:32.535,52,11,128,40,48,49,3,14,0,0,0,0,345,3.579
2022-11-07 04:37:46.935,57,6,149,36,41,61,9,9,0,0,0,0,368,3.579
2022-11-07 04:38:01.335,54,2,162,39,56,51,8,9,0,0,0,0,381,3.579
2022-11-07 04:38:15.735,49,5,130,53,57,79,6,9,0,0,0,0,388,3.58
2022-11-07 04:38:30.135,51,10,145,38,48,63,12,9,0,0,0,0,376,3.579
2022-11-07 04:38:44.535,53,11,165,39,49,42,13,17,0,0,0,0,389,3.579
2022-11-07 04:38:58.935,64,8,132,30,51,54,7,16,0,0,0,0,362,3.579
2022-11-07 04:39:13.335,49,5,150,38,38,47,7,16,0,0,0,0,350,3.58
2022-11-07 04:39:27.735,45,12,140,38,52,51,10,13,0,0,0,0,361,3.58
2022-11-07 04:39:42.135,51,8,127,39,51,44,10,23,0,0,0,0,353,3.579
2022-11-07 04:39:56.535,53,7,147,33,55,81,9,15,0,0,0,0,400,3.58
2022-11-07 04:40:10.935,45,11,130,27,34,36,6,7,0,0,0,0,296,3.58
2022-11-07 04:40:25.335,46,11,146,29,57,94,5,13,0,0,0,0,401,3.58
2022-11-07 04:40:39.735,42,3,120,36,49,78,9,10,0,0,0,0,347,3.579
2022-11-07 04:40:54.135,56,20,175,44,61,37,6,10,0,0,0,0,409,3.58
2022-11-07 04:41:08.535,49,3,139,26,57,62,8,8,0,0,0,0,352,3.58
2022-11-07 04:41:22.935,66,11,133,29,49,83,8,11,0,0,0,0,390,3.58
2022-11-07 04:41:37.335,84,8,162,44,51,53,11,10,0,0,0,0,423,3.58
2022-11-07 04:41:51.735,46,8,128,39,53,61,4,7,0,0,0,0,346,3.579
2022-11-07 04:42:06.135,48,7,157,39,41,70,10,12,0,0,0,0,384,3.58
2022-11-07 04:42:20.535,43,8,135,34,48,60,8,22,0,0,0,0,358,3.58
2022-11-07 04:42:34.935,51,13,158,41,65,55,12,14,0,0,0,0,409,3.58
2022-11-07 04:42:49.335,52,10,131,30,46,58,12,18,0,0,0,0,357,3.58
2022-11-07 04:43:03.735,62,14,139,41,57,46,13,18,0,0,0,0,390,3.58
2022-11-07 04:43:18.135,54,14,150,36,57,60,7,7,0,0,0,0,385,3.58
2022-11-07 04:43:32.535,37,11,141,46,43,47,15,14,0,0,0,0,354,3.58
2022-11-07 04:43:46.935,54,10,135,37,48,49,12,16,0,0,0,0,361,3.58
2022-11-07 04:44:01.335,53,10,155,37,53,59,10,10,0,0,0,0,387,3.58
2022-11-07 04:44:15.735,44,8,146,41,62,42,11,11,0,0,0,0,365,3.58
2022-11-07 04:44:30.135,74,13,139,28,52,57,9,11,0,0,0,0,383,3.58
2022-11-07 04:44:44.535,46,8,151,38,47,55,6,16,0,0,0,0,367,3.579
2022-11-07 04:44:58.935,40,21,155,33,45,61,17,7,0,0,0,0,379,3.58
2022-11-07 04:45:13.335,60,8,161,39,44,39,5,8,0,0,0,0,364,3.58
2022-11-07 04:45:27.735,49,9,137,31,52,35,7,7,0,0,0,0,327,3.58
2022-11-07 04:45:42.135,48,6,141,35,40,45,9,7,0,0,0,0,331,3.58
2022-11-07 04:45:56.535,47,10,145,30,72,29,10,14,0,0,0,0,357,3.58
2022-11-07 04:46:10.935,62,9,155,44,52,60,11,18,0,0,0,0,411,3.58
2022-11-07 04:46:25.335,79,11,133,30,51,51,10,5,0,0,0,0,370,3.58
2022-11-07 04:46:39.735,71,28,144,43,35,47,7,9,0,0,0,0,384,3.58
2022-11-07 04:46:54.135,65,9,144,45,45,41,10,8,0,0,0,0,367,3.58
2022-11-07 04:47:08.535,57,12,141,31,46,48,6,16,0,0,0,0,357,3.58
2022-11-07 04:47:22.935,66,10,141,39,53,81,18,10,0,0,0,0,418,3.58
2022-11-07 04:47:37.335,55,14,147,45,47,57,6,14,0,0,0,0,385,3.581
2022-11-07 04:47:51.735,70,9,152,36,61,42,5,9,0,0,0,0,384,3.58
2022-11-07 04:48:06.135,46,12,151,43,51,39,7,18,0,0,0,0,367,3.58
2022-11-07 04:48:20.535,45,7,148,42,41,65,2,9,0,0,0,0,359,3.58
2022-11-07 04:48:34.935,54,14,161,42,54,66,15,5,0,0,0,0,411,3.58
2022-11-07 04:48:49.335,48,13,170,33,41,65,11,8,0,0,0,0,389,3.581
2022-11-07 04:49:03.735,50,8,154,36,43,71,12,13,0,0,0,0,387,3.58
2022-11-07 04:49:18.135,61,10,169,45,61,77,6,21,0,0,0,0,450,3.579
2022-11-07 04:49:32.535,56,15,178,39,53,50,8,20,0,0,0,0,419,3.58
2022-11-07 04:49:46.935,68,16,149,31,38,47,12,8,0,0,0,0,369,3.58
2022-11-07 04:50:01.335,45,9,144,33,50,39,16,10,0,0,0,0,346,3.581
2022-11-07 04:50:15.735,48,4,134,29,47,74,10,9,0,0,0,0,355,3.58
2022-11-07 04:50:30.135,55,17,158,35,36,109,6,10,0,0,0,0,426,3.58
2022-11-07 04:50:44.535,45,5,140,35,57,42,5,12,0,0,0,0,341,3.58
2022-11-07 04:50:58.935,52,10,164,30,70,61,5,18,0,0,0,0,410,3.58
2022-11-07 04:51:13.335,37,11,148,41,49,33,6,18,0,0,0,0,343,3.58
2022-11-07 04:51:27.735,48,7,174,34,54,39,9,11,0,0,0,0,376,3.58
2022-11-07 04:51:42.135,60,8,134,39,49,54,9,10,0,0,0,0,363,3.58
2022-11-07 04:51:56.535,53,17,171,33,44,42,10,11,0,0,0,0,381,3.581
2022-11-07 04:52:10.935,56,10,133,43,51,81,13,13,0,0,0,0,400,3.58
2022-11-07 04:52:25.335,55,9,131,29,55,39,10,20,0,0,0,0,348,3.58
2022-11-07 04:52:39.735,35,6,140,25,67,78,8,9,0,0,0,0,368,3.58
2022-11-07 04:52:54.135,49,9,134,40,63,46,2,9,0,0,0,0,352,3.58
2022-11-07 04:53:08.535,45,15,141,44,45,61,10,15,0,0,0,0,376,3.58
2022-11-07 04:53:22.935,52,11,168,34,45,62,8,12,0,0,0,0,392,3.58
2022-11-07 04:53:37.335,60,9,160,40,51,29,9,7,0,0,0,0,365,3.581
2022-11-07 04:53:51.735,43,5,137,27,52,76,14,7,0,0,0,0,361,3.58
2022-11-07 04:54:06.135,55,16,160,31,51,98,19,4,0,0,0,0,434,3.58
2022-11-07 04:54:20.535,60,11,141,42,45,32,11,16,0,0,0,0,358,3.58
2022-11-07 04:54:34.935,56,6,162,35,50,52,8,16,0,0,0,0,385,3.58
2022-11-07 04:54:49.335,40,9,151,30,51,52,16,6,0,0,0,0,355,3.581
2022-11-07 04:55:03.735,52,8,147,32,42,67,12,9,0,0,0,0,369,3.58
2022-11-07 04:55:18.135,58,8,148,25,46,51,11,10,0,0,0,0,357,3.58
2022-11-07 04:55:32.535,50,7,141,40,41,45,7,13,0,0,0,0,344,3.58
2022-11-07 04:55:46.935,52,13,113,31,49,30,19,10,0,0,0,0,317,3.581
2022-11-07 04:56:01.335,88,7,152,34,64,35,14,17,0,0,0,0,411,3.58
2022-11-07 04:56:15.735,47,11,153,40,50,65,20,9,0,0,0,0,395,3.58
2022-11-07 04:56:30.135,33,7,141,40,40,42,11,6,0,0,0,0,320,3.58
2022-11-07 04:56:44.535,42,15,153,35,57,65,6,9,0,0,0,0,382,3.581
2022-11-07 04:56:58.935,58,7,145,29,49,43,11,15,0,0,0,0,357,3.58
2022-11-07 04:57:13.335,54,4,154,37,48,46,11,12,0,0,0,0,366,3.58
2022-11-07 04:57:27.735,49,7,138,44,41,50,21,15,0,0,0,0,365,3.58
2022-11-07 04:57:42.135,60,11,159,34,51,52,13,14,0,0,0,0,394,3.58
2022-11-07 04:57:56.535,51,6,152,30,55,87,18,27,0,0,0,0,426,3.58
2022-11-07 04:58:10.935,55,10,150,52,48,53,10,12,0,0,0,0,390,3.58
2022-11-07 04:58:25.335,44,7,161,36,49,40,13,14,0,0,0,0,364,3.58
2022-11-07 04:58:39.735,61,4,143,28,52,88,12,10,0,0,0,0,398,3.58
2022-11-07 04:58:54.135,81,10,143,57,46,43,7,12,0,0,0,0,399,3.58
2022-11-07 04:59:08.535,69,30,145,39,59,65,12,15,0,0,0,0,434,3.58
2022-11-07 04:59:22.935,55,11,140,31,54,53,10,14,0,0,0,0,368,3.58
2022-11-07 04:59:37.335,67,14,173,28,38,56,9,7,0,0,0,0,392,3.58
2022-11-07 04:59:51.735,72,8,147,27,52,41,12,10,0,0,0,0,369,3.58
2022-11-07 05:00:06.135,60,9,131,26,52,40,7,9,0,0,0,0,334,3.58
2022-11-07 05:00:20.535,44,12,159,33,58,82,8,10,0,0,0,0,406,3.581
2022-11-07 05:00:34.935,52,13,154,43,53,72,10,8,0,0,0,0,405,3.58
2022-11-07 05:00:49.335,45,8,151,38,51,103,19,8,0,0,0,0,423,3.58
2022-11-07 05:01:03.735,60,8,138,26,56,56,5,17,0,0,0,0,366,3.58
2022-11-07 05:01:18.135,44,14,149,41,39,48,7,15,0,0,0,0,357,3.58
2022-11-07 05:01:32.535,41,15,130,33,56,69,21,7,0,0,0,0,372,3.58
2022-11-07 05:01:46.935,51,15,119,35,35,63,10,13,0,0,0,0,341,3.58
2022-11-07 05:02:01.335,59,11,140,33,47,84,7,11,0,0,0,0,392,3.58
2022-11-07 05:02:15.735,50,8,138,36,57,52,9,5,0,0,0,0,355,3.58
2022-11-07 05:02:30.135,54,12,152,30,71,44,3,8,0,0,0,0,374,3.58
2022-11-07 05:02:44.535,58,9,127,23,41,46,7,9,0,0,0,0,320,3.58
2022-11-07 05:02:58.935,53,6,164,28,48,74,4,3,0,0,0,0,380,3.581
2022-11-07 05:03:13.335,70,8,149,29,43,40,14,11,0,0,0,0,364,3.58
2022-11-07 05:03:27.735,53,17,152,33,35,54,14,15,0,0,0,0,373,3.581
2022-11-07 05:03:42.135,58,10,148,41,69,51,10,9,0,0,0,0,396,3.58
2022-11-07 05:03:56.535,48,10,142,30,37,38,12,14,0,0,0,0,331,3.581
2022-11-07 05:04:10.935,52,7,151,38,44,77,10,17,0,0,0,0,396,3.58
2022-11-07 05:04:25.335,42,10,143,22,55,43,13,10,0,0,0,0,338,3.581
2022-11-07 05:04:39.735,41,8,126,38,52,73,9,10,0,0,0,0,357,3.58
2022-11-07 05:04:54.135,44,7,118,34,53,63,9,8,0,0,0,0,336,3.581
2022-11-07 05:05:08.535,41,9,157,35,47,49,17,20,0,0,0,0,375,3.58
2022-11-07 05:05:22.935,69,11,149,37,44,52,9,11,0,0,0,0,382,3.58
2022-11-07 05:05:37.335,61,7,118,35,51,61,9,9,0,0,0,0,351,3.58
2022-11-07 05:05:51.735,57,8,155,33,52,48,6,18,0,0,0,0,377,3.581
2022-11-07 05:06:06.135,52,4,118,49,54,60,7,15,0,0,0,0,359,3.58
2022-11-07 05:06:20.535,40,7,159,43,54,50,12,18,0,0,0,0,383,3.58
2022-11-07 05:06:34.935,65,10,157,37,38,58,9,16,0,0,0,0,390,3.58
2022-11-07 05:06:49.335,70,13,141,42,42,42,16,18,0,0,0,0,384,3.58
2022-11-07 05:07:03.735,51,9,144,29,64,59,7,8,0,0,0,0,371,3.58
2022-11-07 05:07:18.135,57,6,137,50,45,44,10,8,0,0,0,0,357,3.58
2022-11-07 05:07:32.535,39,15,150,50,59,47,9,13,0,0,0,0,382,3.58
2022-11-07 05:07:46.935,67,8,135,31,44,51,12,14,0,0,0,0,362,3.58
2022-11-07 05:08:01.335,58,12,156,34,47,66,5,6,0,0,0,0,384,3.58
2022-11-07 05:08:15.735,70,9,158,35,45,47,6,11,0,0,0,0,381,3.58
2022-11-07 05:08:30.135,61,23,179,36,49,56,7,8,0,0,0,0,419,3.58
2022-11-07 05:08:44.535,62,12,159,45,52,59,13,8,0,0,0,0,410,3.58
2022-11-07 05:08:58.935,48,11,168,31,61,56,9,12,0,0,0,0,396,3.58
2022-11-07 05:09:13.335,52,12,176,37,45,36,11,15,0,0,0,0,384,3.58
2022-11-07 05:09:27.735,54,11,152,29,54,43,12,10,0,0,0,0,365,3.58
2022-11-07 05:09:42.135,82,12,150,32,48,43,4,8,0,0,0,0,379,3.58
2022-11-07 05:09:56.535,44,10,148,22,57,74,11,10,0,0,0,0,376,3.58
2022-11-07 05:10:10.935,51,14,138,35,38,35,8,13,0,0,0,0,332,3.58
2022-11-07 05:10:25.335,52,6,129,31,51,50,5,13,0,0,0,0,337,3.58
2022-11-07 05:10:39.735,46,11,163,53,53,107,10,11,0,0,0,0,454,3.58
2022-11-07 05:10:54.135,41,9,150,37,57,36,8,13,0,0,0,0,351,3.58
2022-11-07 05:11:08.535,69,17,156,27,36,59,11,17,0,0,0,0,392,3.58
2022-11-07 05:11:22.935,71,11,165,35,39,56,12,17,0,0,0,0,406,3.58
2022-11-07 05:11:37.335,61,12,141,38,39,66,9,12,0,0,0,0,378,3.579
2022-11-07 05:11:51.735,70,11,158,42,47,58,9,13,0,0,0,0,408,3.58
2022-11-07 05:12:06.135,49,10,128,32,42,43,4,13,0,0,0,0,321,3.579
2022-11-07 05:12:20.535,36,12,147,36,54,112,14,10,0,0,0,0,421,3.58
2022-11-07 05:12:34.935,42,10,185,49,48,37,4,16,0,0,0,0,391,3.58
2022-11-07 05:12:49.335,55,11,166,54,42,57,12,12,0,0,0,0,409,3.58
2022-11-07 05:13:03.735,66,11,147,40,52,47,12,9,0,0,0,0,384,3.58
2022-11-07 05:13:18.135,75,6,148,32,50,44,10,11,0,0,0,0,376,3.58
2022-11-07 05:13:32.535,60,10,166,40,59,53,6,8,0,0,0,0,402,3.58
2022-11-07 05:13:46.935,60,6,148,32,56,44,8,17,0,0,0,0,371,3.58
2022-11-07 05:14:01.335,51,8,177,34,46,41,12,8,0,0,0,0,377,3.58
2022-11-07 05:14:15.735,72,12,146,27,61,90,19,11,0,0,0,0,438,3.58
2022-11-07 05:14:30.135,53,4,171,40,51,54,13,14,0,0,0,0,400,3.58
2022-11-07 05:14:44.535,40,4,161,29,51,64,8,12,0,0,0,0,369,3.579
2022-11-07 05:14:58.935,56,14,149,24,64,63,6,14,0,0,0,0,390,3.579
2022-11-07 05:15:13.335,37,6,124,31,58,64,10,7,0,0,0,0,337,3.58
2022-11-07 05:15:27.735,41,7,124,46,49,57,8,11,0,0,0,0,343,3.58
2022-11-07 05:15:42.135,44,9,174,38,60,47,7,13,0,0,0,0,392,3.58
2022-11-07 05:15:56.535,51,12,163,42,52,51,14,15,0,0,0,0,400,3.58
2022-11-07 05:16:10.935,54,9,136,26,63,77,6,1,0,0,0,0,372,3.58
2022-11-07 05:16:25.335,68,10,150,26,54,45,10,11,0,0,0,0,374,3.58
2022-11-07 05:16:39.735,45,19,174,33,48,70,3,13,0,0,0,0,405,3.58
2022-11-07 05:16:54.135,50,14,142,32,54,62,7,14,0,0,0,0,375,3.58
2022-11-07 05:17:08.535,56,8,150,31,54,34,7,6,0,0,0,0,346,3.58
2022-11-07 05:17:22.935,70,7,155,32,35,49,14,11,0,0,0,0,373,3.58
2022-11-07 05:17:37.335,64,9,129,41,50,46,8,10,0,0,0,0,357,3.58
2022-11-07 05:17:51.735,58,8,161,29,47,34,11,6,0,0,0,0,354,3.58
2022-11-07 05:18:06.135,55,7,159,29,38,42,7,12,0,0,0,0,349,3.579
2022-11-07 05:18:20.535,52,7,131,28,50,45,8,9,0,0,0,0,330,3.58
2022-11-07 05:18:34.935,54,14,149,33,55,69,8,14,0,0,0,0,396,3.58
2022-11-07 05:18:49.335,67,6,170,26,50,42,8,14,0,0,0,0,383,3.58
2022-11-07 05:19:03.735,72,4,147,30,59,80,11,16,0,0,0,0,419,3.58
2022-11-07 05:19:18.135,48,7,125,21,50,39,7,10,0,0,0,0,307,3.58
2022-11-07 05:19:32.535,81,12,156,40,37,40,9,7,0,0,0,0,382,3.58
2022-11-07 05:19:46.935,62,7,156,28,36,60,10,12,0,0,0,0,371,3.58
2022-11-07 05:20:01.335,55,12,162,39,53,59,5,21,0,0,0,0,406,3.58
2022-11-07 05:20:15.735,54,9,160,30,56,61,12,14,0,0,0,0,396,3.58
2022-11-07 05:20:30.135,35,13,125,36,47,58,12,12,0,0,0,0,338,3.58
2022-11-07 05:20:44.535,50,9,149,30,40,54,6,9,0,0,0,0,347,3.58
2022-11-07 05:20:58.935,47,9,144,39,63,93,13,17,0,0,0,0,425,3.579
2022-11-07 05:21:13.335,74,14,155,34,45,64,11,6,0,0,0,0,403,3.58
2022-11-07 05:21:27.735,41,9,144,35,35,40,17,15,0,0,0,0,336,3.58
2022-11-07 05:21:42.135,69,10,170,22,59,49,10,17,0,0,0,0,406,3.58
2022-11-07 05:21:56.535,40,11,162,35,45,41,7,16,0,0,0,0,357,3.58
2022-11-07 05:22:10.935,63,9,148,61,59,40,9,12,0,0,0,0,401,3.58
