Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure
2022-11-05 01:04:48.135,6622,5101,8431,6403,12456,7416,4660,7092,86,16,2,274275,58181,3.947
2022-11-05 01:05:02.535,6932,5183,8471,6486,12431,7329,4802,7302,107,20,3,274619,58936,3.946
2022-11-05 01:05:16.935,6839,5206,8409,6344,12476,7729,4812,7275,89,21,2,268838,59090,3.946
2022-11-05 01:05:31.335,6805,5115,8208,6540,12905,7738,4990,7461,76,13,3,276456,59762,3.946
2022-11-05 01:05:45.735,6848,5075,8555,6230,12619,7276,4669,7228,83,17,1,273720,58500,3.946
2022-11-05 01:06:00.135,6691,5113,8621,6422,12688,7136,4876,7333,78,21,1,275619,58880,3.946
2022-11-05 01:06:14.535,6845,5289,8459,6413,12595,7027,4703,7495,80,20,3,278856,58826,3.945
2022-11-05 01:06:28.935,7408,5542,8938,6929,13283,7012,5176,7806,113,33,4,279965,62094,3.944
2022-11-05 01:06:43.335,7054,5543,9055,6659,12858,7485,5093,7724,85,14,3,274857,61471,3.944
2022-11-05 01:06:57.735,7362,5801,9298,7037,13342,7623,5268,8032,103,18,7,278614,63763,3.942
2022-11-05 01:07:12.135,7377,5865,9638,7252,13598,7862,5180,8322,116,24,3,279867,65094,3.941
2022-11-05 01:07:26.535,7692,6010,9330,7072,12737,7692,5268,8009,124,19,1,270387,63810,3.94
2022-11-05 01:07:40.935,7660,6109,9630,7166,13335,8142,5621,8439,147,21,2,275636,66102,3.938
2022-11-05 01:07:55.335,7682,6183,9585,7577,13242,8017,5372,8352,192,24,0,272060,66010,3.939
2022-11-05 01:08:09.735,7786,6253,9594,7400,12710,7658,5545,8514,205,28,2,266885,65460,3.937
2022-11-05 01:08:24.135,8219,6661,10185,8118,13775,7831,5982,9042,232,26,3,278723,69813,3.937
2022-11-05 01:08:38.535,8177,6537,10060,8155,13287,7615,5824,8979,306,29,4,270593,68634,3.936
2022-11-05 01:08:52.935,8177,6449,9916,8122,13715,8391,5807,8945,326,42,7,268115,69522,3.935
2022-11-05 01:09:07.335,8508,6921,10402,8294,13782,8428,5843,9308,323,38,2,278058,71486,3.935
2022-11-05 01:09:21.735,8622,6916,10376,8257,14005,8407,6063,9393,365,40,5,279110,72039,3.935
2022-11-05 01:09:36.135,7909,6433,9679,7741,12713,8048,5715,8726,322,36,4,261771,66964,3.935
2022-11-05 01:09:50.535,8531,7084,10312,8151,13338,7869,6051,9358,441,41,1,278115,70694,3.935
2022-11-05 01:10:04.935,8367,6971,10429,8386,13393,8425,5915,9134,466,54,3,273236,71020,3.933
2022-11-05 01:10:19.335,8789,7000,10219,8264,13611,8274,6264,9325,563,42,1,267495,71746,3.932
2022-11-05 01:10:33.735,8881,7704,11313,9179,14153,9074,6442,9901,693,78,3,278074,76647,3.931
2022-11-05 01:10:48.135,9228,7784,10898,9051,14560,9000,6788,9992,843,114,8,275190,77301,3.93
2022-11-05 01:11:02.535,8694,7410,10582,8938,13331,8352,6402,9560,937,143,10,267002,73269,3.93
2022-11-05 01:11:16.935,9295,7980,11376,9415,14256,9187,6968,9890,1148,163,13,280193,78367,3.929
2022-11-05 01:11:31.335,9952,8299,11471,9494,14361,9325,7258,10410,1485,223,15,278706,80570,3.928
2022-11-05 01:11:45.735,9132,8054,11426,9114,13123,8819,6981,10094,1572,273,22,270765,76743,3.927
2022-11-05 01:12:00.135,9706,8385,11336,9715,13736,9265,7385,10529,1764,345,30,275775,80057,3.925
2022-11-05 01:12:14.535,9774,8628,11585,9951,14307,9990,7616,10746,2106,453,41,274600,82597,3.925
2022-11-05 01:12:28.935,9805,8370,11375,9662,13876,9301,7727,10643,2166,493,47,270749,80759,3.925
2022-11-05 01:12:43.335,9979,8885,11960,10226,14268,9965,7857,10733,2191,497,52,278832,83873,3.925
2022-11-05 01:12:57.735,9940,8849,11611,10026,14330,9781,7697,10760,2300,546,53,275231,82994,3.924
2022-11-05 01:13:12.135,9363,8500,11377,9577,13592,9650,7514,10369,2336,575,61,264656,79942,3.924
2022-11-05 01:13:26.535,10049,9002,12243,10276,14312,10329,8015,11006,2841,702,85,275287,85232,3.923
2022-11-05 01:13:40.935,9744,8750,11614,9999,13672,10264,8106,11002,2920,757,97,271353,83151,3.922
2022-11-05 01:13:55.335,10087,8960,11873,10207,13781,10239,8145,10713,3285,944,122,270796,84005,3.92
2022-11-05 01:14:09.735,10644,9260,12274,10692,14047,11716,8552,11150,3605,1078,152,272488,88335,3.92
2022-11-05 01:14:24.135,11042,9752,12773,11292,14799,11170,8959,11698,4103,1350,212,281018,91485,3.919
2022-11-05 01:14:38.535,10640,9791,12513,10875,14366,10791,8777,11285,4314,1509,266,273517,89038,3.918
2022-11-05 01:14:52.935,10838,9791,12357,10978,14137,11495,8864,11391,4523,1733,284,276206,89851,3.917
2022-11-05 01:15:07.335,10964,9965,12618,11132,14497,11376,9063,11430,4832,1822,353,276046,91045,3.917
2022-11-05 01:15:21.735,10936,9784,12592,11142,14415,11248,9181,11393,5179,2120,394,274692,90691,3.916
2022-11-05 01:15:36.135,11715,10361,12930,11804,15005,11773,9391,11893,5463,2318,485,278657,94872,3.915
2022-11-05 01:15:50.535,11062,9987,12801,11187,14619,11972,9271,11448,5331,2185,451,274330,92347,3.915
2022-11-05 01:16:04.935,10877,10045,12781,11397,14411,11639,9169,11578,5332,2251,397,269863,91897,3.915
2022-11-05 01:16:19.335,11478,9995,12846,11597,14577,11744,9301,11664,5509,2312,484,277351,93202,3.914
2022-11-05 01:16:33.735,11790,10430,13124,11858,14720,12073,9730,12261,5837,2565,538,281650,95986,3.914
2022-11-05 01:16:48.135,11561,10548,13083,11652,14526,12045,9810,12248,6099,2762,640,276443,95473,3.913
2022-11-05 01:17:02.535,11839,10656,13306,11917,14979,12344,10111,12202,6349,2971,693,280568,97354,3.912
2022-11-05 01:17:16.935,11766,10842,13256,12206,14818,13116,10297,12341,6767,3243,809,278192,98642,3.911
2022-11-05 01:17:31.335,11319,10468,12703,11672,14282,12799,9895,11942,6621,3344,885,269664,95080,3.91
2022-11-05 01:17:45.735,11913,10799,13339,12289,14707,13129,10478,12429,7100,3701,1042,277343,99083,3.909
2022-11-05 01:18:00.135,12224,11039,13719,12520,15250,13328,10515,12302,7262,4009,1126,278759,100897,3.908
2022-11-05 01:18:14.535,12009,11077,13448,12110,15088,13444,10589,12453,7487,4108,1156,277609,100218,3.907
2022-11-05 01:18:28.935,11826,11063,13309,12400,14993,13311,10767,12394,7625,4387,1341,275275,100063,3.906
2022-11-05 01:18:43.335,12564,11421,13506,12712,15543,14087,10971,12642,7985,4634,1439,279450,103446,3.906
2022-11-05 01:18:57.735,12204,11153,13287,12083,14925,13355,10876,12344,7843,4714,1494,272196,100227,3.905
2022-11-05 01:19:12.135,12676,11562,13645,12895,15516,13984,11028,12529,8137,4969,1605,275712,103835,3.904
2022-11-05 01:19:26.535,12424,11366,13456,12470,15145,13846,10974,12484,8121,5072,1695,278217,102165,3.904
2022-11-05 01:19:40.935,12384,11551,13470,12762,15188,13180,11066,12474,8221,5154,1743,277707,102075,3.904
2022-11-05 01:19:55.335,12582,11540,13648,12530,15548,13622,11196,12682,8360,5252,1731,279885,103348,3.904
2022-11-05 01:20:09.735,12296,11192,13189,12276,15121,13806,11141,12450,8142,5216,1838,277166,101471,3.903
2022-11-05 01:20:24.135,12374,11227,13184,12432,15220,13870,11237,12447,8372,5396,1878,274164,101991,3.902
2022-11-05 01:20:38.535,12757,11718,13556,12826,15711,14171,11387,12743,8624,5615,1950,273981,104869,3.901
2022-11-05 01:20:52.935,12885,11884,13706,12932,15473,13768,11433,12760,8638,5787,2145,278332,104841,3.9
2022-11-05 01:21:07.335,12597,11584,13564,12885,15376,14549,11444,12738,8707,5935,2313,272882,104737,3.9
2022-11-05 01:21:21.735,12930,11806,13900,13008,15726,14468,11557,13000,9024,6203,2423,280643,106395,3.899
2022-11-05 01:21:36.135,12947,12192,13985,13402,16208,14425,11889,12937,9107,6359,2449,280319,107985,3.897
2022-11-05 01:21:50.535,13072,11796,13533,13207,15928,14662,11714,12856,9038,6433,2620,274338,106768,3.897
2022-11-05 01:22:04.935,13519,12273,14072,13677,16128,15206,12193,13484,9474,6869,2742,280857,110552,3.896
2022-11-05 01:22:19.335,13045,11923,13654,12929,15759,14790,11690,12757,9128,6714,2793,276940,106547,3.895
2022-11-05 01:22:33.735,12748,11579,13319,12972,15847,14923,11673,12610,9053,6640,2720,270134,105671,3.894
2022-11-05 01:22:48.135,12852,11668,13425,12958,15766,14852,11786,12787,9073,6643,2816,273510,106094,3.895
2022-11-05 01:23:02.535,13177,12057,14118,13203,16325,14951,12081,13051,9401,6800,2877,280052,108963,3.895
2022-11-05 01:23:16.935,12948,11914,13599,13012,15767,14910,11830,12906,9141,6757,2897,270955,106886,3.894
2022-11-05 01:23:31.335,13320,11882,14105,13300,15790,15251,11858,13095,9190,6882,3031,278620,108601,3.894
2022-11-05 01:23:45.735,13004,11887,13811,13187,16013,14931,12121,13117,9309,6995,3001,276337,108071,3.893
2022-11-05 01:24:00.135,13174,11983,13706,13023,15576,14217,12031,12871,9276,7052,3105,270306,106581,3.892
2022-11-05 01:24:14.535,13327,12110,14089,13560,16275,15367,12310,13349,9585,7321,3304,275577,110387,3.891
2022-11-05 01:24:28.935,13415,12192,13968,13348,16314,15704,12295,13120,9596,7371,3404,275813,110356,3.89
2022-11-05 01:24:43.335,13114,12326,13799,13203,15899,15055,12151,13024,9437,7316,3422,272098,108571,3.889
2022-11-05 01:24:57.735,13831,12627,14305,13602,16586,15816,12833,13559,10003,7823,3735,279397,113159,3.888
2022-11-05 01:25:12.135,13257,12236,13762,13541,16006,15528,12267,13280,9592,7562,3548,276099,109877,3.887
2022-11-05 01:25:26.535,13313,12007,13685,13161,16103,15141,12212,13064,9463,7432,3580,271723,108686,3.886
2022-11-05 01:25:40.935,13720,12241,14227,13518,16507,15769,12369,13157,9636,7691,3748,277674,111508,3.886
2022-11-05 01:25:55.335,13454,12381,14008,13686,16084,15115,12553,13304,9723,7791,3799,276699,110585,3.884
2022-11-05 01:26:09.735,13070,11722,13380,13054,15611,14411,11837,12852,9261,7366,3608,268557,105937,3.884
2022-11-05 01:26:24.135,13298,12011,13425,13250,16249,15127,12171,13036,9559,7599,3686,272804,108567,3.884
2022-11-05 01:26:38.535,13269,11990,13878,13110,15795,15171,12192,13184,9529,7667,3720,273714,108589,3.885
2022-11-05 01:26:52.935,13102,11986,13511,13252,15750,15132,12110,12989,9459,7562,3712,270762,107832,3.884
2022-11-05 01:27:07.335,13605,12595,14160,13791,16543,15906,12688,13373,9842,7908,3887,278790,112661,3.884
2022-11-05 01:27:21.735,13818,12614,14161,13635,16511,15267,12575,13486,9898,7948,3958,276208,112067,3.882
2022-11-05 01:27:36.135,13580,12354,13843,13690,16636,15109,12497,13177,9693,7837,4000,273507,110886,3.882
2022-11-05 01:27:50.535,13543,12283,13980,13476,16704,15241,12367,13085,9650,7930,4036,274729,110679,3.882
2022-11-05 01:28:04.935,13611,12386,14047,13620,16443,15369,12598,13294,9845,8072,4129,273670,111368,3.88
2022-11-05 01:28:19.335,13391,11994,13450,13437,16125,15253,12279,12917,9562,7833,4036,266107,108846,3.879
2022-11-05 01:28:33.735,13595,12247,13866,13826,16616,15533,12501,13321,9771,8027,4085,276125,111505,3.878
2022-11-05 01:28:48.135,14142,12930,14388,13961,16934,15418,13091,13637,10062,8381,4322,275962,114501,3.877
2022-11-05 01:29:02.535,13763,12332,13549,13603,16588,15042,12436,13305,9690,8024,4180,271703,110618,3.876
2022-11-05 01:29:16.935,14053,12592,14086,13881,17269,15974,12863,13599,9906,8233,4372,277901,114317,3.876
2022-11-05 01:29:31.335,13748,12348,13926,13556,16491,15993,12585,13465,9745,8210,4258,273443,112112,3.874
2022-11-05 01:29:45.735,13441,12020,13851,13273,16475,15293,12258,12866,9583,7940,4235,267847,109477,3.874
2022-11-05 01:30:00.135,13656,12355,14194,13916,16689,15812,12657,13482,9901,8196,4305,276297,112761,3.874
2022-11-05 01:30:14.535,14065,12671,14306,13866,17245,16379,12995,13699,10064,8388,4427,279659,115226,3.874
2022-11-05 01:30:28.935,13411,12189,13817,13409,16241,15026,12487,13162,9559,8029,4279,271455,109742,3.874
2022-11-05 01:30:43.335,14243,12844,14323,14212,17195,15974,13242,14061,10194,8521,4477,278445,116094,3.874
2022-11-05 01:30:57.735,13585,12544,13950,13976,16976,15650,12737,13487,9818,8162,4286,272796,112905,3.873
2022-11-05 01:31:12.135,13853,12324,13953,13552,16833,15385,12526,13591,9726,8224,4512,273823,112017,3.87
2022-11-05 01:31:26.535,14122,12757,14427,14096,17648,16255,13037,13897,10116,8532,4640,275392,116239,3.87
2022-11-05 01:31:40.935,14037,12549,14158,14209,17145,16680,12910,13824,10001,8421,4572,276736,115512,3.869
2022-11-05 01:31:55.335,14089,12477,13953,13771,17011,15582,12659,13437,9877,8365,4448,273533,112979,3.869
2022-11-05 01:32:09.735,14517,12758,14400,14540,17701,15883,13242,14138,10256,8712,4718,280307,117179,3.868
2022-11-05 01:32:24.135,14248,12614,14313,14077,17842,16330,13069,14003,10061,8584,4688,278280,116496,3.867
2022-11-05 01:32:38.535,14037,12470,14173,14199,16922,15285,12930,13997,9900,8359,4571,276352,114013,3.866
2022-11-05 01:32:52.935,14167,12517,14169,14019,17492,15988,12759,13820,9912,8401,4581,275695,114931,3.865
2022-11-05 01:33:07.335,13903,12434,13969,13934,17116,15579,12965,13841,10003,8507,4749,275742,113741,3.864
2022-11-05 01:33:21.735,14128,12614,14134,13921,17606,16480,13103,14036,9949,8496,4649,275601,116022,3.863
2022-11-05 01:33:36.135,14163,12729,14186,14341,17609,15666,13008,13951,10113,8678,4697,277883,115653,3.864
2022-11-05 01:33:50.535,14345,12628,14060,14360,17742,15617,13039,14000,10043,8610,4765,273010,115791,3.864
2022-11-05 01:34:04.935,13935,12529,13765,13981,17123,15881,12953,13911,9872,8395,4612,273465,114078,3.863
2022-11-05 01:34:19.335,14014,12594,14162,14048,17371,15812,12814,14033,9948,8491,4651,276086,114848,3.862
2022-11-05 01:34:33.735,14413,12632,14301,14345,17625,15881,13056,14055,10035,8558,4723,278570,116308,3.862
2022-11-05 01:34:48.135,14211,12752,14237,14478,17712,15958,13125,14139,10093,8623,4798,276088,116612,3.86
2022-11-05 01:35:02.535,14373,12610,14214,14337,17998,16410,13246,14156,10068,8614,4716,277019,117344,3.859
2022-11-05 01:35:16.935,14508,12650,14402,14472,18034,16081,13166,14144,10099,8658,4792,277820,117457,3.859
2022-11-05 01:35:31.335,14223,12614,14061,13993,17715,15438,12847,13955,9864,8485,4742,274375,114846,3.857
2022-11-05 01:35:45.735,14594,13039,14464,14615,18253,16373,13355,14463,10160,8712,4792,280447,119156,3.856
2022-11-05 01:36:00.135,14989,12987,14657,14909,18601,16699,13512,14669,10307,8850,4948,280937,121023,3.855
2022-11-05 01:36:14.535,14673,12849,14139,14419,17781,16128,13007,14385,10109,8721,4934,272815,117381,3.855
2022-11-05 01:36:28.935,14763,12942,14476,14782,18539,16533,13467,14636,10190,8790,4924,279336,120138,3.854
2022-11-05 01:36:43.335,14652,12710,14331,14715,18449,16189,13412,14391,9965,8548,4817,279865,118849,3.854
2022-11-05 01:36:57.735,14553,12588,14291,14450,18236,16158,13009,14036,9954,8598,4768,275037,117321,3.854
2022-11-05 01:37:12.135,14990,12915,14437,14952,18542,16305,13402,14602,10233,8834,4897,278970,120145,3.854
2022-11-05 01:37:26.535,14929,12960,14460,14879,18884,16828,13468,14714,10237,8717,4901,279900,121122,3.853
2022-11-05 01:37:40.935,14696,12719,14078,14520,17932,15504,13137,14143,9885,8496,4829,273342,116729,3.852
2022-11-05 01:37:55.335,14892,13081,14671,14939,18571,16487,13394,14472,10210,8806,4941,275887,120507,3.852
2022-11-05 01:38:09.735,14768,12680,14128,14656,18619,15600,13143,14305,9996,8586,4763,274442,117899,3.85
2022-11-05 01:38:24.135,14615,12453,14320,14332,18673,15750,12887,14283,9824,8437,4694,272204,117313,3.849
2022-11-05 01:38:38.535,14924,12954,14600,14948,19304,15719,13424,14886,10164,8705,4889,281949,120759,3.848
2022-11-05 01:38:52.935,15122,12812,14408,14887,19600,16148,13329,14478,10088,8664,4806,275463,120784,3.848
2022-11-05 01:39:07.335,15162,13248,15073,15223,19785,16298,13678,15130,10347,8971,5047,280927,123597,3.847
2022-11-05 01:39:21.735,15492,13081,14956,15102,20393,16529,13531,14938,10306,8845,4912,282726,124022,3.845
2022-11-05 01:39:36.135,15249,12808,14561,15017,20114,15706,13363,14765,10060,8648,4833,274555,121583,3.845
2022-11-05 01:39:50.535,15139,12788,14294,14699,20174,16061,13119,14522,9877,8475,4795,273244,120796,3.844
2022-11-05 01:40:04.935,15705,13182,14586,15258,20612,16972,13628,15245,10291,8851,4889,278751,125188,3.844
2022-11-05 01:40:19.335,15584,13342,14748,15324,20412,16052,13464,15064,10335,8884,4995,281415,123990,3.844
2022-11-05 01:40:33.735,15601,13058,14769,14979,20517,16470,13553,14950,10113,8788,4887,279074,123897,3.844
2022-11-05 01:40:48.135,15259,12830,14576,15112,20533,16919,13435,14850,10142,8699,4829,275428,123514,3.843
2022-11-05 01:41:02.535,15909,13131,14979,15449,21447,16847,14008,15313,10358,8808,4855,281781,127083,3.842
2022-11-05 01:41:16.935,15528,12710,14608,15029,21047,16097,13364,14960,10056,8644,4787,274937,123343,3.841
2022-11-05 01:41:31.335,15922,13006,14968,15307,21645,16869,13702,15164,10066,8674,4865,281194,126583,3.84
2022-11-05 01:41:45.735,15773,12849,14619,15180,22167,16983,13389,15142,10005,8569,4797,275387,126102,3.839
2022-11-05 01:42:00.135,16229,12979,14584,15642,22874,16123,13528,15451,10216,8724,4823,276498,127410,3.838
2022-11-05 01:42:14.535,16639,13116,14737,15501,23317,16301,13570,15663,10163,8723,4817,279196,128844,3.838
2022-11-05 01:42:28.935,17209,13737,15437,16293,24565,17295,14045,16195,10478,9020,5067,282105,134776,3.837
2022-11-05 01:42:43.335,16955,13376,15044,16017,24670,17088,13909,15945,10199,8710,4734,276246,133004,3.836
2022-11-05 01:42:57.735,16611,13262,15367,16279,24919,16366,13694,16020,10224,8713,4860,277558,132518,3.835
2022-11-05 01:43:12.135,17039,12851,14928,15782,25352,16117,13162,15793,9819,8441,4684,275884,131024,3.835
2022-11-05 01:43:26.535,17369,13180,15253,16156,25976,16248,13533,16131,10082,8681,4827,279609,133846,3.833
2022-11-05 01:43:40.935,17251,12990,15008,15926,25697,17324,13681,16196,9997,8544,4713,276465,134073,3.833
2022-11-05 01:43:55.335,17248,13265,15181,16317,26003,16546,13727,16160,10071,8520,4692,278669,134447,3.833
2022-11-05 01:44:09.735,17827,13356,15341,16308,26583,17233,13905,16319,10144,8633,4746,281031,136872,3.833
2022-11-05 01:44:24.135,17434,13337,15241,16268,26303,16474,13855,16182,10247,8765,4823,279508,135094,3.833
2022-11-05 01:44:38.535,17754,13430,15369,16350,27417,16972,13859,16588,10259,8758,4762,284155,137739,3.833
2022-11-05 01:44:52.935,17777,13118,15376,16319,27524,16752,13564,16483,10076,8526,4759,277900,136913,3.831
2022-11-05 01:45:07.335,18153,13327,15665,16422,28215,16542,13789,17009,10129,8519,4668,279942,139122,3.831
2022-11-05 01:45:21.735,18949,13576,15984,16987,29760,16904,14131,17607,10250,8696,4775,280331,143898,3.83
2022-11-05 01:45:36.135,19256,13360,15885,16991,30540,16654,13801,17511,10034,8392,4543,281221,143998,3.829
2022-11-05 01:45:50.535,19649,13429,15749,16931,31629,16406,13899,17562,10006,8440,4578,277660,145254,3.828
2022-11-05 01:46:04.935,20199,13268,15759,17412,32640,16964,13907,18134,9990,8454,4500,280180,148283,3.827
2022-11-05 01:46:19.335,20682,13559,15793,17294,33434,16708,13856,18211,10044,8447,4463,275534,149537,3.826
2022-11-05 01:46:33.735,21615,13744,16282,17683,34500,16742,14278,18904,10154,8422,4502,277061,153748,3.825
2022-11-05 01:46:48.135,22019,13776,16574,18074,36232,16646,14122,19483,10175,8490,4371,281869,156926,3.824
2022-11-05 01:47:02.535,22452,14141,17076,18529,37729,17135,14421,19665,10105,8429,4315,280461,161148,3.824
2022-11-05 01:47:16.935,22948,13905,16755,18073,37469,17085,14361,19787,10093,8409,4293,280431,160383,3.823
2022-11-05 01:47:31.335,22998,13796,16635,18455,37503,16872,14205,19693,10032,8335,4299,279738,160157,3.824
2022-11-05 01:47:45.735,22830,13841,16910,18582,37244,16618,14336,19730,9986,8276,4292,278999,160091,3.823
2022-11-05 01:48:00.135,23383,13726,17054,18353,38275,16777,14054,19968,9758,8091,4274,277680,161590,3.823
2022-11-05 01:48:14.535,23980,13699,16959,18617,39667,16838,14102,20605,9875,8123,4096,277434,164467,3.822
2022-11-05 01:48:28.935,24977,14375,17697,19310,41155,17379,14759,21312,9940,8118,4119,279154,170964,3.821
2022-11-05 01:48:43.335,26208,14458,18136,20118,42493,17086,14611,22321,10007,8166,4119,280367,175431,3.82
2022-11-05 01:48:57.735,26843,14299,18031,19881,43784,17441,14439,22640,9784,7907,3934,276415,177358,3.819
2022-11-05 01:49:12.135,27806,14585,18827,20498,44870,16837,14650,23387,9896,7951,3934,275744,181460,3.817
2022-11-05 01:49:26.535,28523,14764,18983,21308,46496,16657,14514,23906,9737,7753,3743,276837,185151,3.817
2022-11-05 01:49:40.935,30067,15227,19947,21914,48438,17255,14859,25243,9771,7740,3773,277315,192950,3.816
2022-11-05 01:49:55.335,31041,15147,20279,22487,49671,16297,14811,25896,9712,7694,3708,276492,195629,3.816
2022-11-05 01:50:09.735,33130,15876,21197,23329,51963,17376,15236,27402,9752,7706,3630,281041,205509,3.814
2022-11-05 01:50:24.135,33506,16004,21657,23994,53197,17278,15290,28237,9587,7437,3430,278783,209163,3.814
2022-11-05 01:50:38.535,34719,16252,22016,24556,53703,17655,15453,28264,9840,7644,3618,281882,212618,3.813
2022-11-05 01:50:52.935,33691,15947,21216,23511,51407,17491,14891,27567,9544,7424,3423,273895,205721,3.813
2022-11-05 01:51:07.335,34249,16001,21709,24121,53026,17276,15375,28353,9584,7438,3414,275638,210110,3.813
2022-11-05 01:51:21.735,35928,16421,22890,25359,55205,17658,15542,29513,9723,7566,3418,279706,218516,3.813
2022-11-05 01:51:36.135,37181,16767,23910,26301,57446,18093,15749,31093,9677,7422,3317,282173,226540,3.812
2022-11-05 01:51:50.535,38335,17420,24546,26766,57872,17620,15721,32379,9505,7242,3219,277428,230659,3.81
2022-11-05 01:52:04.935,40285,17989,25622,28492,60212,17639,16000,33990,9463,7091,3162,282272,240229,3.81
2022-11-05 01:52:19.335,41532,18133,26327,28457,61066,18180,16110,35090,9199,6797,2915,276319,244895,3.809
2022-11-05 01:52:33.735,29608,12893,18857,20485,43441,12413,11098,25598,6306,4638,1883,190746,174393,3.808
2022-11-05 01:52:48.135,45321,19838,29130,31690,65285,17874,16900,38826,9369,6788,2739,277286,264864,3.807
2022-11-05 01:53:02.535,46330,20244,29682,32116,65701,18036,16857,40244,8945,6471,2507,271903,269210,3.806
2022-11-05 01:53:16.935,49712,21865,32060,34310,69515,18962,17903,43524,9236,6522,2667,279428,287851,3.805
2022-11-05 01:53:31.335,52253,22517,33529,35902,71612,18867,18382,46137,9194,6385,2459,281646,299199,3.804
2022-11-05 01:53:45.735,53821,23736,35657,38091,73520,19668,18744,48336,8997,6179,2417,281652,311573,3.804
2022-11-05 01:54:00.135,54632,24169,35843,38429,73284,19211,18698,49193,8862,5954,2265,276194,313459,3.803
2022-11-05 01:54:14.535,54456,23565,35417,38182,72376,18938,18405,49313,8540,5819,2157,275212,310652,3.803
2022-11-05 01:54:28.935,54218,23468,35457,38092,72382,19034,18468,49175,8695,5887,2218,275241,310294,3.803
2022-11-05 01:54:43.335,54775,23799,36665,38956,73745,19330,18451,49901,8772,5860,2171,278731,315622,3.803
2022-11-05 01:54:57.735,56125,24509,37194,39779,74312,19409,18925,50795,8820,5846,2095,279495,321048,3.802
2022-11-05 01:55:12.135,57512,25370,38461,41084,75352,19890,19587,53341,8815,5914,2143,278601,330597,3.802
2022-11-05 01:55:26.535,59803,26580,40711,42911,78228,20356,20304,55837,8669,5582,1948,280469,344730,3.802
2022-11-05 01:55:40.935,61363,27893,42450,44466,78583,20570,20564,58168,8476,5433,1859,276925,354057,3.8
2022-11-05 01:55:55.335,64091,29601,44768,46971,81012,21610,21153,61980,8282,5193,1648,280555,371186,3.799
2022-11-05 01:56:09.735,67372,31142,47479,49737,83868,21559,22307,65848,8294,5033,1549,281930,389312,3.799
2022-11-05 01:56:24.135,69287,32235,49824,51562,85651,21823,23155,68267,8138,4887,1528,280359,401804,3.797
2022-11-05 01:56:38.535,72117,34262,52349,54562,87141,22691,23921,71505,7848,4615,1365,281634,418548,3.796
2022-11-05 01:56:52.935,73194,35787,54091,55725,87901,22840,24406,74239,7626,4333,1280,276485,428183,3.795
2022-11-05 01:57:07.335,77556,38747,58141,59732,91468,24169,26007,79743,7625,4146,1142,283503,455563,3.794
2022-11-05 01:57:21.735,79654,40749,61731,62900,93503,25223,27059,83610,7416,3932,1091,283021,474429,3.794
2022-11-05 01:57:36.135,63407,32944,49090,49937,72995,20417,21753,66640,5610,2927,722,218976,377183,3.793
2022-11-05 01:57:50.535,80852,42102,62927,63151,92147,25667,27458,84304,7138,3679,988,277376,478608,3.793
2022-11-05 01:58:04.935,81484,43065,64627,64259,93091,25906,27259,84641,7189,3777,966,278926,484332,3.793
2022-11-05 01:58:19.335,82992,43613,65916,65839,94618,26453,27792,86783,7136,3645,937,280699,494006,3.793
2022-11-05 01:58:33.735,85201,45736,68540,68306,96145,26954,29601,90673,7078,3581,896,283034,511156,3.792
2022-11-05 01:58:48.135,86265,48273,70531,69699,96039,27381,30161,93002,6831,3391,837,278367,521351,3.791
2022-11-05 01:59:02.535,91073,51634,75326,74706,99477,29039,32318,98095,6641,3103,715,283793,551668,3.79
2022-11-05 01:59:16.935,75843,43191,63880,63262,82615,25112,27813,83191,5297,2431,566,230248,464907,3.789
2022-11-05 01:59:31.335,95209,56104,81741,79835,101686,31817,35536,104499,6245,2633,565,279764,586427,3.787
2022-11-05 01:59:45.735,98511,59850,85639,83393,103992,33728,38061,109475,6244,2492,514,282297,612649,3.787
2022-11-05 02:00:00.135,100359,62440,88565,86142,103390,34771,39385,112136,6060,2372,469,279813,627188,3.788
2022-11-05 02:00:14.535,102726,65181,91628,89482,105263,36510,41553,115667,6117,2151,416,277649,648010,3.785
2022-11-05 02:00:28.935,105105,68921,95308,92203,106201,37423,43172,118791,5974,1938,337,276984,667124,3.785
2022-11-05 02:00:43.335,109126,72912,100414,97133,108899,41088,47002,124708,6089,1784,289,282061,701282,3.784
2022-11-05 02:00:57.735,110827,76389,104136,99730,109671,42393,48984,127754,6346,1646,246,280875,719884,3.782
2022-11-05 02:01:12.135,111230,76497,103628,99537,109430,42335,48659,127308,6298,1586,237,279366,718624,3.783
2022-11-05 02:01:26.535,111910,76880,104144,99829,109119,42536,49363,128613,6242,1562,261,280127,722394,3.783
2022-11-05 02:01:40.935,110944,76947,104978,100163,107875,42917,49571,127558,6379,1578,258,275340,720953,3.781
2022-11-05 02:01:55.335,113224,79940,107521,102792,109369,45434,51703,130375,6932,1507,240,275767,740358,3.782
2022-11-05 02:02:09.735,115732,83562,111053,105641,110624,47370,55192,134143,7347,1345,197,276387,763317,3.781
2022-11-05 02:02:24.135,120915,88998,117088,111896,113754,51224,59033,139458,8228,1299,144,280624,802366,3.781
2022-11-05 02:02:38.535,124301,93660,122081,115137,116001,54579,62666,144098,9434,1298,117,282771,832523,3.779
