Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure
2022-11-05 21:46:20.535,6718,4732,6988,5344,11170,5613,4493,7384,97,29,4,266284,52442,3.916
2022-11-05 21:46:34.935,6230,4947,7024,5361,11041,6054,4607,7510,83,15,3,268360,52774,3.914
2022-11-05 21:46:49.335,68,39,214,67,172,105,42,72,0,0,0,0,779,3.915
2022-11-05 21:47:03.735,6098,4802,7204,5440,11119,6380,4532,7322,84,15,2,261214,52897,3.915
2022-11-05 21:47:18.135,6427,5134,7010,5359,10938,5709,4382,7426,73,14,1,269720,52385,3.915
2022-11-05 21:47:32.535,62,35,229,46,136,119,48,97,0,0,0,0,772,3.915
2022-11-05 21:47:46.935,71,38,202,46,134,78,42,57,0,0,0,0,668,3.914
2022-11-05 21:48:01.335,56,43,210,39,113,99,38,40,0,0,0,0,638,3.913
2022-11-05 21:48:15.735,6548,5353,7371,5663,10914,5641,4865,7671,111,15,0,263952,54026,3.912
2022-11-05 21:48:30.135,6562,5456,7580,5773,11121,5601,4772,7965,122,11,0,266091,54830,3.911
2022-11-05 21:48:44.535,7133,5756,7911,6284,11807,6642,5316,8374,157,22,4,270003,59223,3.911
2022-11-05 21:48:58.935,7185,6015,8155,6337,11888,6496,5230,8323,156,19,2,269240,59629,3.909
2022-11-05 21:49:13.335,7287,6005,8191,6430,11330,6771,5392,8344,227,37,3,266484,59750,3.908
2022-11-05 21:49:27.735,7046,6149,8236,6541,11439,6794,5610,8509,252,30,2,267387,60324,3.908
2022-11-05 21:49:42.135,7282,6299,8329,6739,11575,6156,5518,8592,264,30,2,265455,60490,3.907
2022-11-05 21:49:56.535,7594,6465,8664,6846,12002,7288,5615,8815,365,41,1,268026,63289,3.906
2022-11-05 21:50:10.935,7559,6362,8795,7098,12022,6979,5664,8628,383,44,3,264135,63107,3.905
2022-11-05 21:50:25.335,7845,6626,8805,7281,11823,6699,6060,9000,469,47,5,269421,64139,3.905
2022-11-05 21:50:39.735,7885,6576,8908,7352,12322,7383,5873,9166,545,57,4,267159,65465,3.905
2022-11-05 21:50:54.135,8075,6801,8859,7190,12044,7176,5848,9207,498,45,2,268607,65200,3.905
2022-11-05 21:51:08.535,8022,6869,9206,7304,12070,7914,6105,9402,508,61,2,269863,66892,3.905
2022-11-05 21:51:22.935,7994,6774,9022,7502,11963,7188,6203,9126,612,86,1,268611,65772,3.904
2022-11-05 21:51:37.335,7914,6964,9179,7634,12185,8212,6244,9099,636,70,1,268333,67431,3.903
2022-11-05 21:51:51.735,8335,6978,9312,7566,12261,7030,6224,9210,850,101,7,268253,66916,3.902
2022-11-05 21:52:06.135,8276,7084,9276,7635,12157,7933,6570,9406,931,128,9,268011,68337,3.901
2022-11-05 21:52:20.535,8584,7453,9829,7918,12355,7817,6791,9659,1134,177,11,267181,70406,3.9
2022-11-05 21:52:34.935,8633,7561,9882,8191,12126,7937,6669,9576,1429,248,15,269211,70575,3.898
2022-11-05 21:52:49.335,8818,7823,10162,8529,12615,8925,6914,9974,1677,293,20,270194,73760,3.898
2022-11-05 21:53:03.735,8677,7470,9762,8447,12237,8348,6975,9485,1757,340,31,265833,71401,3.898
2022-11-05 21:53:18.135,9081,8011,10234,8735,12489,8553,7211,9991,2036,401,38,268879,74305,3.897
2022-11-05 21:53:32.535,8757,7887,10099,8645,11932,8876,7173,9857,2273,502,51,262715,73226,3.896
2022-11-05 21:53:46.935,9050,8274,10482,8985,12307,8907,7497,10144,2411,602,86,267056,75646,3.895
2022-11-05 21:54:01.335,9129,8170,10259,9045,12437,8973,7425,10153,2670,680,86,271310,75591,3.894
2022-11-05 21:54:15.735,9257,8387,10511,8929,12379,8791,7716,10363,2592,656,74,271288,76333,3.894
2022-11-05 21:54:30.135,9212,8295,10630,9080,12320,8748,7630,10217,2783,744,102,268040,76132,3.894
2022-11-05 21:54:44.535,9369,8390,10404,9100,12526,9066,7588,10281,2862,798,86,269456,76724,3.894
2022-11-05 21:54:58.935,9608,8448,10893,9327,12248,9454,7767,10483,3158,888,121,271204,78228,3.893
2022-11-05 21:55:13.335,9396,8678,10691,9449,12655,9398,7867,10455,3500,1066,153,264748,78589,3.893
2022-11-05 21:55:27.735,9715,8984,11126,9814,12627,10121,8223,10630,3880,1221,198,273876,81240,3.891
2022-11-05 21:55:42.135,9905,8851,10816,9708,12946,9517,8247,10805,4100,1381,209,268348,80795,3.89
2022-11-05 21:55:56.535,213,159,363,206,322,247,109,161,0,0,0,14,1780,3.889
2022-11-05 21:56:10.935,213,231,405,184,284,265,120,183,0,0,0,7,1885,3.889
2022-11-05 21:56:25.335,254,167,386,184,247,206,107,146,0,0,0,6,1697,3.888
2022-11-05 21:56:39.735,187,164,407,134,332,259,95,145,0,0,0,7,1723,3.886
2022-11-05 21:56:54.135,191,188,411,157,243,213,95,171,0,0,0,7,1669,3.886
2022-11-05 21:57:08.535,226,176,394,181,278,183,118,142,0,0,0,8,1698,3.885
2022-11-05 21:57:22.935,10552,10065,11691,10356,13165,10632,9320,10929,5878,2706,612,270606,86710,3.884
2022-11-05 21:57:37.335,10630,9834,11704,10333,13177,11272,9346,11062,5906,2768,639,269264,87358,3.884
2022-11-05 21:57:51.735,10258,9562,11301,10076,12969,10976,9038,10821,5910,2648,657,265229,85001,3.884
2022-11-05 21:58:06.135,10633,9751,11538,10350,13019,10839,9142,11009,5959,2790,656,269299,86281,3.884
2022-11-05 21:58:20.535,10755,9956,12016,10816,13448,11743,9443,11345,6206,3002,737,270877,89522,3.884
2022-11-05 21:58:34.935,10786,9842,11693,10357,12917,10884,9374,11009,6341,3139,822,265666,86862,3.884
2022-11-05 21:58:49.335,10965,10043,11720,10553,13099,11858,9523,11233,6481,3389,880,267615,88994,3.882
2022-11-05 21:59:03.735,254,143,428,142,268,232,108,159,0,0,0,6,1734,3.881
2022-11-05 21:59:18.135,186,179,394,155,254,221,156,171,0,0,0,9,1716,3.88
2022-11-05 21:59:32.535,251,152,317,190,301,263,121,127,0,0,0,12,1722,3.879
2022-11-05 21:59:46.935,227,139,384,210,317,234,105,157,0,0,0,10,1773,3.879
2022-11-05 22:00:01.335,11350,10766,12183,11344,13769,12063,10322,11743,7756,4626,1394,268384,93540,3.878
2022-11-05 22:00:15.735,11431,10657,12067,11436,13378,12054,10515,11808,7798,4791,1595,267069,93346,3.877
2022-11-05 22:00:30.135,11449,10681,12257,11077,13591,12076,10417,11526,7789,4869,1673,264939,93074,3.877
2022-11-05 22:00:44.535,11580,10836,12214,11309,13734,12383,10517,11694,8073,5157,1813,267869,94267,3.875
2022-11-05 22:00:58.935,11186,10542,12226,11240,13484,12839,10546,11624,8068,5147,1768,265802,93687,3.874
2022-11-05 22:01:13.335,11706,10969,12318,11449,14160,13460,10632,11980,8210,5200,1795,270728,96674,3.875
2022-11-05 22:01:27.735,11098,10322,11911,11118,13532,11989,10277,11409,7871,4962,1737,262984,91656,3.875
2022-11-05 22:01:42.135,11602,11132,12688,11610,13956,12546,10711,12146,8324,5351,1840,271342,96391,3.875
2022-11-05 22:01:56.535,11438,10700,12028,11320,13637,12316,10449,11647,8035,5241,1870,263570,93535,3.875
2022-11-05 22:02:10.935,11515,10656,12080,11299,14055,12627,10700,11783,8200,5350,1966,268000,94715,3.873
2022-11-05 22:02:25.335,11393,10950,12197,11373,13914,12575,10573,11917,8318,5562,2068,266187,94892,3.872
2022-11-05 22:02:39.735,12189,11180,12639,11858,14525,12952,11147,12062,8680,5992,2245,270794,98552,3.871
2022-11-05 22:02:54.135,11691,11047,12534,11567,13979,13144,10879,12102,8592,5970,2309,268278,96943,3.871
2022-11-05 22:03:08.535,11961,10930,12628,11738,14571,13602,11046,12108,8665,6090,2399,268465,98584,3.87
2022-11-05 22:03:22.935,11978,11301,12492,11882,14358,13723,11312,12199,8922,6301,2570,270587,99245,3.869
2022-11-05 22:03:37.335,12085,11072,12442,11560,14141,13477,11090,12059,8786,6335,2638,267138,97926,3.868
2022-11-05 22:03:51.735,12239,11381,12420,12052,14438,13567,11455,12449,9027,6633,2795,268473,100001,3.867
2022-11-05 22:04:06.135,12282,11364,12477,12005,14605,13465,11264,12232,8991,6614,2833,271202,99694,3.866
2022-11-05 22:04:20.535,12371,11194,12344,11995,14736,13968,11300,12277,8934,6716,2883,267039,100185,3.865
2022-11-05 22:04:34.935,12025,11126,12137,11812,14147,13719,11108,12140,8837,6647,2888,261872,98214,3.865
2022-11-05 22:04:49.335,12345,11461,12733,12074,14774,14050,11593,12126,9229,6958,3128,270285,101156,3.864
2022-11-05 22:05:03.735,12637,11257,12666,11869,14397,13683,11269,12213,9083,6829,3029,270040,99991,3.864
2022-11-05 22:05:18.135,12346,11529,12613,12193,14679,14144,11493,12336,9295,7001,3114,270791,101333,3.864
2022-11-05 22:05:32.535,12143,11368,12876,12246,14188,13731,11547,12353,9185,6991,3116,270425,100452,3.864
2022-11-05 22:05:46.935,11983,11403,12536,11878,14440,13308,11375,12045,9088,6961,3124,271442,98968,3.862
2022-11-05 22:06:01.335,12246,11229,12445,12056,14577,13704,11542,12040,9055,6995,3218,263365,99839,3.862
2022-11-05 22:06:15.735,12191,11214,12384,11890,14697,13630,11449,12078,9184,7116,3260,263127,99533,3.861
2022-11-05 22:06:30.135,12357,11462,12429,12047,14687,13868,11360,12123,9187,7214,3357,267525,100333,3.86
2022-11-05 22:06:44.535,12526,11537,12746,12512,14815,13828,11681,12463,9406,7419,3500,267190,102108,3.859
2022-11-05 22:06:58.935,12395,11494,12742,12303,14660,13943,11741,12636,9277,7410,3542,268675,101914,3.858
2022-11-05 22:07:13.335,12319,11305,12645,12053,14581,13642,11410,12249,9197,7270,3530,265138,100204,3.857
2022-11-05 22:07:27.735,12707,11575,12828,12344,15046,14469,11653,12526,9376,7587,3675,270081,103148,3.856
2022-11-05 22:07:42.135,12391,11461,12382,12059,14594,13567,11569,12283,9152,7361,3606,265865,100306,3.856
2022-11-05 22:07:56.535,12227,11306,12486,12133,15018,13998,11489,12445,9255,7461,3677,266145,101102,3.854
2022-11-05 22:08:10.935,12549,11459,12644,12361,15241,13982,11728,12664,9386,7595,3770,267384,102628,3.854
2022-11-05 22:08:25.335,12614,11787,12886,12554,15284,14536,12000,12924,9617,7688,3784,269093,104585,3.855
2022-11-05 22:08:39.735,12235,11344,12467,12258,14973,13803,11727,12465,9209,7397,3569,268062,101272,3.855
2022-11-05 22:08:54.135,12480,11524,12555,12302,14922,13989,11777,12464,9292,7509,3645,264471,102013,3.854
2022-11-05 22:09:08.535,12784,11607,12844,12409,15131,14133,11806,12617,9498,7719,3850,269976,103331,3.854
2022-11-05 22:09:22.935,12441,11611,12615,12402,15329,14397,11565,12593,9369,7594,3767,267447,102953,3.853
2022-11-05 22:09:37.335,12010,11312,12670,12114,15021,13901,11681,12406,9262,7559,3836,264214,101115,3.852
2022-11-05 22:09:51.735,13005,12028,13124,12659,15802,14514,12082,12821,9683,7859,4030,269471,106035,3.851
2022-11-05 22:10:06.135,12230,11132,12259,12076,14723,13844,11485,12356,9101,7448,3764,262038,100105,3.85
2022-11-05 22:10:20.535,12018,11221,12552,12170,14630,14063,11725,12323,9175,7592,3854,261514,100702,3.85
2022-11-05 22:10:34.935,12858,12063,13328,12859,15613,14674,12102,12727,9668,7932,4035,270263,106224,3.849
2022-11-05 22:10:49.335,12573,11412,12546,12439,15339,14155,11727,12344,9346,7654,3883,264113,102535,3.848
2022-11-05 22:11:03.735,12229,11351,12340,12019,15512,14191,11671,12293,9255,7556,3795,265474,101606,3.847
2022-11-05 22:11:18.135,680,585,886,595,805,783,608,665,454,380,180,12179,5607,3.845
2022-11-05 22:11:32.535,12439,11691,12597,12715,15558,14433,11828,12521,9356,7732,3968,264102,103782,3.845
2022-11-05 22:11:46.935,12499,11713,12678,12662,15613,14114,12103,12711,9436,7758,3956,267138,104093,3.844
2022-11-05 22:12:01.335,12577,11708,12830,12821,15579,14775,12140,12798,9486,7753,3919,267233,105228,3.844
2022-11-05 22:12:15.735,12465,11318,12129,12172,15289,13931,11782,12316,9169,7548,3825,263570,101402,3.844
2022-11-05 22:12:30.135,12391,11491,12582,12480,15257,14020,11699,12426,9182,7573,3906,264182,102346,3.844
2022-11-05 22:12:44.535,12354,11631,12588,12651,15637,14548,12105,12596,9436,7676,3811,267381,104110,3.843
2022-11-05 22:12:58.935,12538,11668,12598,12868,15664,14281,12164,12659,9586,7880,3994,266695,104440,3.843
2022-11-05 22:13:13.335,12534,11791,12484,12764,15421,14162,12219,12837,9502,7707,3988,266441,104212,3.841
2022-11-05 22:13:27.735,12714,11878,12693,13116,15914,14600,12298,12915,9611,7858,4006,267931,106128,3.841
2022-11-05 22:13:42.135,12975,11706,12793,13113,16502,14640,12314,12921,9481,7700,3885,271861,106964,3.84
2022-11-05 22:13:56.535,11864,11406,12369,12573,15278,14392,11909,12391,9235,7432,3704,262794,102182,3.839
2022-11-05 22:14:10.935,12236,11331,12234,12627,15781,14634,12007,12609,9293,7572,3817,264882,103459,3.838
2022-11-05 22:14:25.335,12317,11605,12306,12881,15884,14444,12114,12456,9283,7525,3725,264737,104007,3.837
2022-11-05 22:14:39.735,12280,11549,12247,12907,16017,14309,12125,12843,9420,7523,3642,265535,104277,3.836
2022-11-05 22:14:54.135,12395,11777,12445,12960,16490,14776,12300,13034,9415,7512,3685,266776,106177,3.835
2022-11-05 22:15:08.535,12405,11549,12270,13031,16035,14753,12278,12765,9374,7444,3598,266641,105086,3.835
2022-11-05 22:15:22.935,12418,11861,12511,12996,16370,14802,12330,12792,9482,7569,3615,270549,106080,3.834
2022-11-05 22:15:37.335,12261,11477,12211,12778,15955,14445,12193,12600,9312,7362,3549,268254,103920,3.834
2022-11-05 22:15:51.735,12105,11561,12154,13009,15955,14396,12355,12727,9389,7355,3515,266602,104262,3.833
2022-11-05 22:16:06.135,11870,11268,11874,12801,15734,14519,12113,12512,9128,7139,3371,265578,102691,3.833
2022-11-05 22:16:20.535,12331,11495,12009,12866,15932,14775,12232,12644,9195,7263,3392,266861,104284,3.832
2022-11-05 22:16:34.935,12142,11075,11821,12661,15905,14048,11985,12613,9085,7108,3272,266506,102250,3.832
2022-11-05 22:16:49.335,12359,11382,12049,12988,16288,14325,12266,12595,9196,7018,3251,265946,104252,3.83
2022-11-05 22:17:03.735,12165,11368,12347,13312,16713,14917,12441,12744,9279,7108,3104,269851,106007,3.83
2022-11-05 22:17:18.135,12016,11251,11789,12953,16061,14454,12193,12550,9082,6952,3036,263795,103267,3.829
2022-11-05 22:17:32.535,11534,11226,11714,12871,16207,14429,12134,12332,8889,6748,2988,263388,102447,3.828
2022-11-05 22:17:46.935,12232,11567,11949,13316,16959,15221,12591,12854,9275,6979,3004,266865,106689,3.827
2022-11-05 22:18:01.335,11581,11026,11478,12883,16117,14351,12380,12466,8829,6469,2741,266498,102282,3.826
2022-11-05 22:18:15.735,11720,11138,11550,12850,16135,14628,12235,12489,8734,6346,2533,265923,102745,3.825
2022-11-05 22:18:30.135,11913,11289,11567,12890,16690,14740,12581,12690,8868,6404,2596,269318,104360,3.824
2022-11-05 22:18:44.535,11826,11138,11519,12676,16291,14553,12271,12435,8750,6166,2519,264097,102709,3.824
2022-11-05 22:18:58.935,12066,11191,11546,12964,17223,14851,12483,12726,8853,6310,2481,271257,105050,3.824
2022-11-05 22:19:13.335,12061,11174,11786,13259,17260,14833,12450,12645,9092,6516,2637,271144,105468,3.824
2022-11-05 22:19:27.735,12027,11008,11387,12898,16532,14333,12336,12458,8727,6250,2482,267163,102979,3.823
2022-11-05 22:19:42.135,11932,10892,11486,13169,16967,15167,12504,12566,8757,6116,2370,267396,104683,3.822
2022-11-05 22:19:56.535,11902,11254,11204,13027,17042,14690,12393,12227,8612,5935,2241,266985,103739,3.822
2022-11-05 22:20:10.935,11540,10701,11164,13034,17153,14380,12308,12075,8442,5729,2120,266424,102355,3.82
2022-11-05 22:20:25.335,11879,10638,10921,12747,17151,14767,12349,12307,8286,5614,1981,265950,102759,3.82
2022-11-05 22:20:39.735,11593,10807,11192,13090,17590,15077,12462,12408,8259,5444,1840,269421,104219,3.819
2022-11-05 22:20:54.135,11470,10682,10914,12804,17401,15324,12247,12174,8076,5144,1757,268787,103016,3.818
2022-11-05 22:21:08.535,11133,10396,10534,12511,16951,13920,11907,11846,7790,4874,1625,263517,99198,3.817
2022-11-05 22:21:22.935,11557,10486,10663,12730,18085,14782,12304,11969,7902,4830,1554,265715,102576,3.816
2022-11-05 22:21:37.335,11467,10580,10483,12749,18256,14447,12307,11966,7723,4657,1468,266168,102255,3.815
2022-11-05 22:21:51.735,11106,10082,10214,12532,18083,14099,11977,11719,7413,4288,1266,263329,99812,3.815
2022-11-05 22:22:06.135,11480,10359,10385,12835,18626,14606,12387,11937,7534,4307,1248,266705,102615,3.814
2022-11-05 22:22:20.535,11517,10179,10112,12644,18236,15121,12366,11830,7497,4255,1288,266632,102005,3.814
2022-11-05 22:22:34.935,11497,10329,10421,12951,18869,14541,12535,11824,7483,4350,1294,267341,102967,3.814
2022-11-05 22:22:49.335,11774,10261,10249,12972,19018,14736,12414,12040,7433,4306,1239,272196,103464,3.814
2022-11-05 22:23:03.735,11618,10011,10383,12695,18926,14390,12356,11815,7342,4151,1168,265060,102194,3.814
2022-11-05 22:23:18.135,11594,10205,10191,12627,19025,14879,12407,11984,7236,3947,1106,267065,102912,3.813
2022-11-05 22:23:32.535,11398,10130,10270,12750,19139,14539,12368,11751,6913,3743,1031,269512,102345,3.812
2022-11-05 22:23:46.935,11770,9875,10076,12812,19669,14711,12186,11747,6709,3486,910,267276,102846,3.81
2022-11-05 22:24:01.335,11183,9532,9554,12426,19829,13911,11945,11303,6325,3138,807,262697,99683,3.809
2022-11-05 22:24:15.735,11845,9716,9761,12622,20846,14606,12594,11815,6384,3079,729,267994,103805,3.809
2022-11-05 22:24:30.135,11843,9641,9893,12719,21472,14166,12192,11766,6136,2834,645,266186,103692,3.808
2022-11-05 22:24:44.535,11977,9341,9471,12664,21842,14329,12108,11529,5793,2512,535,268042,103261,3.806
2022-11-05 22:24:58.935,12318,9361,9457,12395,22175,14270,12120,11470,5507,2379,464,265993,103566,3.806
2022-11-05 22:25:13.335,11925,9007,9455,12516,22112,14159,11772,11288,5103,2046,379,265966,102234,3.805
2022-11-05 22:25:27.735,12398,9278,9570,12760,23530,14285,12305,11649,5085,1994,335,267474,105775,3.804
2022-11-05 22:25:42.135,12609,9033,9112,12863,24401,15143,12380,11650,4725,1811,319,270182,107191,3.804
2022-11-05 22:25:56.535,12179,8815,9146,12617,23438,13515,11864,11287,4445,1682,292,265339,102861,3.804
2022-11-05 22:26:10.935,12602,8707,9070,12182,23703,14086,11708,11063,4454,1670,276,263116,103121,3.803
2022-11-05 22:26:25.335,12937,8971,9508,12916,25312,14672,12453,11704,4385,1577,248,274753,108473,3.803
2022-11-05 22:26:39.735,12809,8651,9278,12415,24672,13723,11837,11107,3920,1325,186,265662,104492,3.801
2022-11-05 22:26:54.135,13233,8654,9247,12633,25774,14293,12104,11407,3749,1217,197,268312,107345,3.801
2022-11-05 22:27:08.535,13784,8687,9264,12704,26629,14311,11986,11620,3504,1119,158,269693,108985,3.801
2022-11-05 22:27:22.935,14126,8638,9329,12859,27705,14087,11911,11605,3055,813,92,267773,110260,3.799
2022-11-05 22:27:37.335,14163,8424,9008,12674,28324,13666,11732,11822,2887,801,109,266418,109813,3.798
2022-11-05 22:27:51.735,15028,8314,9223,13014,29843,14237,11960,12203,2581,640,78,273088,113822,3.797
2022-11-05 22:28:06.135,15168,7980,9242,13117,30292,13265,11713,12279,2269,590,65,267407,113056,3.797
2022-11-05 22:28:20.535,16149,8034,9119,13219,31341,13149,11722,12288,2045,429,41,268519,115021,3.795
2022-11-05 22:28:34.935,16300,8139,9517,13299,31777,13216,11740,12589,1835,423,40,268226,116577,3.795
2022-11-05 22:28:49.335,16548,7811,9197,13475,33054,13180,11426,12466,1579,328,31,264404,117157,3.794
2022-11-05 22:29:03.735,16974,7820,9476,13439,33240,13340,11503,12581,1577,326,31,265742,118373,3.793
2022-11-05 22:29:18.135,16935,7956,9602,13628,32687,13329,11500,12558,1536,302,32,265156,118195,3.794
2022-11-05 22:29:32.535,16990,7795,9428,12976,31934,12970,10894,12214,1437,300,25,259548,115201,3.793
2022-11-05 22:29:46.935,16948,7891,9788,13559,32900,13440,11268,12494,1462,295,25,265494,118288,3.794
2022-11-05 22:30:01.335,17603,7955,9652,13775,33592,13657,11506,12687,1330,250,18,267642,120427,3.793
2022-11-05 22:30:15.735,18245,7887,10131,13969,34884,13587,11224,13126,1185,208,23,265311,123053,3.792
2022-11-05 22:30:30.135,18592,7501,10184,13980,34900,12726,11007,13412,991,181,14,261381,122302,3.791
2022-11-05 22:30:44.535,20220,8029,10501,14430,37210,13424,11253,14187,832,145,9,267513,129254,3.79
2022-11-05 22:30:58.935,21131,7852,10770,14842,38920,13219,11325,14791,710,112,10,270530,132850,3.789
2022-11-05 22:31:13.335,21563,7772,10879,15363,39516,13138,11073,15419,604,92,5,265543,134723,3.788
2022-11-05 22:31:27.735,23640,8206,11656,15881,41222,13573,11342,16500,545,78,7,270451,142020,3.787
2022-11-05 22:31:42.135,24720,8001,11695,15802,41323,13126,11160,16651,404,57,5,265201,142478,3.787
2022-11-05 22:31:56.535,25572,7966,12214,16308,42331,13166,10817,17480,392,42,3,263921,145854,3.785
2022-11-05 22:32:10.935,27060,8660,13009,17428,45292,13442,11155,18701,319,48,2,272505,154747,3.785
2022-11-05 22:32:25.335,28384,8704,13656,18155,45916,12784,11169,19729,277,41,4,266171,158497,3.784
2022-11-05 22:32:39.735,29143,8820,14284,18396,47647,12539,11083,20280,229,31,2,266319,162192,3.783
2022-11-05 22:32:54.135,29446,9058,14333,18349,46732,12804,11036,20055,210,21,4,269058,161813,3.782
2022-11-05 22:33:08.535,29187,8881,14447,18680,47362,12976,11169,20037,225,22,1,270400,162739,3.783
2022-11-05 22:33:22.935,28956,8823,14507,18646,46568,12613,10743,20118,192,23,3,265269,160974,3.783
2022-11-05 22:33:37.335,30451,8958,14779,19076,47597,12776,10745,20618,200,24,3,265995,165000,3.783
2022-11-05 22:33:51.735,31606,9627,15881,20216,48991,12785,11014,22180,182,21,2,267883,172300,3.782
2022-11-05 22:34:06.135,32755,9629,16589,20670,50707,12577,10784,23190,141,26,2,265852,176901,3.781
2022-11-05 22:34:20.535,34876,10131,17507,21832,51968,13048,11002,25151,99,12,1,267206,185515,3.78
2022-11-05 22:34:34.935,36298,10312,17912,22401,52305,12656,10860,26306,114,25,4,262810,189050,3.779
2022-11-05 22:34:49.335,38165,11398,19517,24091,55402,12871,11168,28477,93,13,0,265416,201089,3.778
2022-11-05 22:35:03.735,40760,12113,21028,25787,57654,12960,11444,30765,97,23,1,268995,212511,3.777
2022-11-05 22:35:18.135,42065,12541,22015,26057,57989,12403,11538,32141,86,14,3,263699,216749,3.776
2022-11-05 22:35:32.535,44642,13748,24558,27951,60478,12576,11811,34525,80,15,0,267471,230289,3.775
2022-11-05 22:35:46.935,46555,14496,25555,29410,61492,13495,12126,36594,76,15,2,267421,239723,3.775
2022-11-05 22:36:01.335,49396,15269,26004,29882,61123,12887,12429,40111,86,23,5,263939,247101,3.774
2022-11-05 22:36:15.735,49270,15048,26354,29699,60587,13314,12403,39743,83,15,0,261553,246418,3.774
2022-11-05 22:36:30.135,63,20,136,52,69,103,16,26,0,0,0,0,485,3.773
2022-11-05 22:36:44.535,49838,15458,26976,30058,61993,13623,12439,40861,78,23,2,266971,251246,3.773
2022-11-05 22:36:58.935,49284,15513,26795,30143,61646,13160,12394,40570,81,17,5,265283,249505,3.774
2022-11-05 22:37:13.335,50483,15876,27499,30307,62245,13109,12301,41297,71,14,0,265372,253117,3.773
2022-11-05 22:37:27.735,51930,16566,28747,31649,62660,13454,12483,43151,80,18,3,265303,260640,3.772
2022-11-05 22:37:42.135,54646,18067,30829,34005,65343,14026,13085,46386,71,16,2,268063,276387,3.772
2022-11-05 22:37:56.535,56227,18999,32320,35240,66248,13842,13290,48479,70,8,1,265129,284645,3.771
2022-11-05 22:38:10.935,58572,20575,34520,37278,67382,14164,13890,52047,68,16,4,265750,298428,3.769
2022-11-05 22:38:25.335,61930,22014,37427,39926,70004,15023,14564,55569,63,11,0,268046,316457,3.769
2022-11-05 22:38:39.735,64311,23825,40061,42282,72456,15379,15637,59365,83,21,4,269666,333316,3.768
2022-11-05 22:38:54.135,66227,25266,41889,44271,73132,16102,16197,62049,77,11,4,266553,345133,3.767
2022-11-05 22:39:08.535,69356,27852,45341,46905,75585,16641,16916,66398,75,18,1,270203,364994,3.767
2022-11-05 22:39:22.935,72066,29361,47892,48328,76332,16638,17925,69755,79,18,4,267918,378297,3.766
2022-11-05 22:39:37.335,72494,31249,50844,51613,77964,18248,18634,71746,106,16,0,265518,392792,3.765
2022-11-05 22:39:51.735,75543,33297,54329,54774,79846,18717,19665,74947,114,26,2,266940,411118,3.763
2022-11-05 22:40:06.135,75270,33319,54719,55356,81548,19819,19484,75389,111,21,1,269942,414904,3.764
2022-11-05 22:40:20.535,73953,33042,53741,54935,80116,19050,19333,73671,107,19,0,265959,407841,3.764
2022-11-05 22:40:34.935,73744,33298,54818,55018,79983,18413,19149,74366,84,10,2,266990,408789,3.764
2022-11-05 22:40:49.335,75719,34337,55772,56407,81277,19152,19881,75526,98,13,0,268404,418071,3.763
2022-11-05 22:41:03.735,76354,35049,57575,57806,81817,19818,20522,77513,135,17,4,266874,426454,3.763
2022-11-05 22:41:18.135,78544,37499,60458,60163,82318,20910,21776,80623,143,18,3,264240,442291,3.762
2022-11-05 22:41:32.535,81994,41092,64050,63050,83531,21778,22942,84804,230,23,2,264686,463241,3.761
2022-11-05 22:41:46.935,85337,44376,67963,66932,86079,23167,25289,89672,241,21,2,269678,488815,3.76
2022-11-05 22:42:01.335,86932,45822,70227,68972,86316,25162,26642,91662,346,24,3,264095,501735,3.759
2022-11-05 22:42:15.735,91586,50160,75645,73590,89928,26783,28947,98028,525,28,4,270456,534667,3.759
2022-11-05 22:42:30.135,90925,51902,76844,74684,88452,27169,30119,98645,652,26,1,262076,538740,3.757
2022-11-05 22:42:44.535,96397,56384,82263,79450,92013,30277,32988,104941,911,38,2,266877,574713,3.757
2022-11-05 22:42:58.935,96400,58689,84555,80971,91649,31253,34906,106557,1097,37,4,262630,584980,3.756
2022-11-05 22:43:13.335,100877,62544,88956,84904,93628,33535,37905,111957,1533,53,4,266191,614306,3.754
2022-11-05 22:43:27.735,102444,65174,91109,87385,94007,35646,40109,114797,2021,78,2,263254,630671,3.754
2022-11-05 22:43:42.135,108457,71676,97715,92021,97371,37548,43679,121854,2701,95,6,270120,670321,3.753
2022-11-05 22:43:56.535,106702,70371,96678,91097,96413,37527,43287,119843,2684,119,3,266482,661918,3.753
2022-11-05 22:44:10.935,106678,70801,96979,90649,95757,37152,43013,119688,2634,96,1,265511,660717,3.753
2022-11-05 22:44:25.335,107557,72126,98628,91923,97768,37169,43997,121591,2805,116,7,269355,670759,3.753
2022-11-05 22:44:39.735,108239,73108,99411,93385,97747,38732,45008,122205,2977,122,6,268947,677835,3.752
2022-11-05 22:44:54.135,109812,75526,102279,95894,98741,40869,46402,124093,3539,155,4,268863,693616,3.752
2022-11-05 22:45:08.535,110290,77139,103579,96932,98024,42194,48856,124944,4402,240,5,264154,701958,3.752
2022-11-05 22:45:22.935,114479,82191,107706,101076,100236,45404,52237,128875,5728,335,13,266406,732204,3.751
2022-11-05 22:45:37.335,117649,85707,111566,104410,101968,47770,55911,133524,7450,521,20,267594,758505,3.75
